TIME,CH2
-1.5,0.08
-1.5,0.06
-1.5,0.1
-1.5,0.08
-1.5,0.08
-1.5,0.06
-1.5,0.06
-1.5,0.06
-1.5,0.06
-1.49,0.08
-1.49,0.06
-1.49,0.06
-1.49,0.06
-1.49,0.06
-1.49,0.06
-1.49,0.04
-1.49,0.06
-1.49,0.08
-1.49,0.08
-1.48,0.02
-1.48,0.06
-1.48,0.08
-1.48,0.06
-1.48,0.06
-1.48,0.1
-1.48,0.06
-1.48,0.06
-1.48,0.08
-1.48,0.02
-1.47,0.06
-1.47,0.04
-1.47,0.06
-1.47,0.04
-1.47,0.06
-1.47,0.06
-1.47,0.04
-1.47,0.08
-1.47,0.08
-1.47,0.08
-1.46,0.06
-1.46,0.08
-1.46,0.06
-1.46,0.06
-1.46,0.06
-1.46,0.04
-1.46,0.04
-1.46,0.06
-1.46,0.06
-1.46,0.06
-1.45,0.06
-1.45,0.08
-1.45,0.06
-1.45,0.04
-1.45,0.06
-1.45,0.08
-1.45,0.04
-1.45,0.04
-1.45,0.06
-1.45,0.04
-1.44,0.06
-1.44,0.06
-1.44,0.06
-1.44,0.06
-1.44,0.04
-1.44,0.04
-1.44,0.06
-1.44,0.04
-1.44,0.06
-1.44,0.04
-1.43,0.02
-1.43,0.04
-1.43,0.04
-1.43,0.06
-1.43,0.08
-1.43,0.06
-1.43,0.04
-1.43,0.04
-1.43,0.06
-1.43,0.04
-1.42,0.02
-1.42,0.04
-1.42,0.06
-1.42,0.08
-1.42,0.06
-1.42,0.06
-1.42,0.04
-1.42,0.06
-1.42,0.04
-1.42,0.04
-1.41,0.06
-1.41,0.02
-1.41,0.02
-1.41,0.02
-1.41,0.04
-1.41,0.04
-1.41,0
-1.41,0.06
-1.41,0.04
-1.41,0.06
-1.4,0.06
-1.4,0.06
-1.4,0.02
-1.4,0.08
-1.4,0.04
-1.4,0.04
-1.4,0.04
-1.4,0.02
-1.4,0.04
-1.4,0.04
-1.39,0.06
-1.39,0.06
-1.39,0.06
-1.39,0.04
-1.39,0.04
-1.39,0.04
-1.39,0.06
-1.39,0.04
-1.39,0.06
-1.39,0.06
-1.38,0.04
-1.38,0.06
-1.38,0.08
-1.38,0.06
-1.38,0.04
-1.38,0.04
-1.38,0.04
-1.38,0.04
-1.38,0.04
-1.38,0.04
-1.37,0.02
-1.37,0.06
-1.37,0.04
-1.37,0.04
-1.37,0.06
-1.37,0.04
-1.37,0.04
-1.37,0.04
-1.37,0.04
-1.37,0.04
-1.36,0.04
-1.36,0.04
-1.36,0.06
-1.36,0.06
-1.36,0
-1.36,0.06
-1.36,0.04
-1.36,0.06
-1.36,0.04
-1.36,0
-1.35,0.04
-1.35,0.08
-1.35,0
-1.35,0.06
-1.35,0.06
-1.35,0.04
-1.35,0.04
-1.35,0.06
-1.35,0.06
-1.35,0.04
-1.34,0.08
-1.34,0.06
-1.34,0.08
-1.34,0.08
-1.34,0.04
-1.34,0.08
-1.34,0.06
-1.34,0.06
-1.34,0.1
-1.34,0.08
-1.33,0.06
-1.33,0.08
-1.33,0.1
-1.33,0.08
-1.33,0.1
-1.33,0.1
-1.33,0.1
-1.33,0.08
-1.33,0.06
-1.33,0.08
-1.32,0.1
-1.32,0.08
-1.32,0.08
-1.32,0.12
-1.32,0.1
-1.32,0.06
-1.32,0.08
-1.32,0.08
-1.32,0.08
-1.32,0.1
-1.31,0.1
-1.31,0.12
-1.31,0.1
-1.31,0.1
-1.31,0.1
-1.31,0.12
-1.31,0.1
-1.31,0.08
-1.31,0.12
-1.31,0.14
-1.3,0.1
-1.3,0.1
-1.3,0.1
-1.3,0.12
-1.3,0.12
-1.3,0.12
-1.3,0.1
-1.3,0.12
-1.3,0.12
-1.3,0.12
-1.29,0.14
-1.29,0.14
-1.29,0.12
-1.29,0.14
-1.29,0.12
-1.29,0.16
-1.29,0.12
-1.29,0.12
-1.29,0.18
-1.29,0.12
-1.28,0.14
-1.28,0.14
-1.28,0.14
-1.28,0.14
-1.28,0.18
-1.28,0.16
-1.28,0.16
-1.28,0.16
-1.28,0.16
-1.28,0.16
-1.27,0.16
-1.27,0.16
-1.27,0.16
-1.27,0.18
-1.27,0.2
-1.27,0.14
-1.27,0.16
-1.27,0.16
-1.27,0.16
-1.27,0.16
-1.26,0.16
-1.26,0.18
-1.26,0.18
-1.26,0.18
-1.26,0.18
-1.26,0.18
-1.26,0.2
-1.26,0.2
-1.26,0.2
-1.26,0.18
-1.25,0.14
-1.25,0.18
-1.25,0.2
-1.25,0.2
-1.25,0.18
-1.25,0.2
-1.25,0.18
-1.25,0.18
-1.25,0.18
-1.25,0.2
-1.24,0.18
-1.24,0.18
-1.24,0.2
-1.24,0.2
-1.24,0.18
-1.24,0.18
-1.24,0.18
-1.24,0.18
-1.24,0.22
-1.24,0.2
-1.23,0.22
-1.23,0.22
-1.23,0.2
-1.23,0.22
-1.23,0.22
-1.23,0.18
-1.23,0.22
-1.23,0.2
-1.23,0.2
-1.23,0.22
-1.22,0.18
-1.22,0.22
-1.22,0.2
-1.22,0.18
-1.22,0.22
-1.22,0.22
-1.22,0.24
-1.22,0.2
-1.22,0.22
-1.22,0.2
-1.21,0.24
-1.21,0.22
-1.21,0.22
-1.21,0.22
-1.21,0.22
-1.21,0.2
-1.21,0.24
-1.21,0.22
-1.21,0.18
-1.21,0.24
-1.2,0.24
-1.2,0.24
-1.2,0.22
-1.2,0.26
-1.2,0.24
-1.2,0.22
-1.2,0.22
-1.2,0.24
-1.2,0.22
-1.2,0.2
-1.19,0.24
-1.19,0.24
-1.19,0.24
-1.19,0.26
-1.19,0.26
-1.19,0.24
-1.19,0.26
-1.19,0.24
-1.19,0.24
-1.19,0.24
-1.18,0.24
-1.18,0.24
-1.18,0.24
-1.18,0.26
-1.18,0.24
-1.18,0.26
-1.18,0.26
-1.18,0.26
-1.18,0.24
-1.18,0.24
-1.17,0.28
-1.17,0.28
-1.17,0.28
-1.17,0.24
-1.17,0.24
-1.17,0.28
-1.17,0.24
-1.17,0.26
-1.17,0.26
-1.17,0.28
-1.16,0.26
-1.16,0.26
-1.16,0.24
-1.16,0.24
-1.16,0.24
-1.16,0.26
-1.16,0.24
-1.16,0.28
-1.16,0.24
-1.16,0.26
-1.15,0.24
-1.15,0.28
-1.15,0.26
-1.15,0.3
-1.15,0.28
-1.15,0.26
-1.15,0.26
-1.15,0.28
-1.15,0.28
-1.15,0.26
-1.14,0.3
-1.14,0.26
-1.14,0.26
-1.14,0.28
-1.14,0.28
-1.14,0.26
-1.14,0.28
-1.14,0.28
-1.14,0.3
-1.14,0.28
-1.13,0.26
-1.13,0.26
-1.13,0.3
-1.13,0.26
-1.13,0.3
-1.13,0.3
-1.13,0.28
-1.13,0.26
-1.13,0.3
-1.13,0.28
-1.12,0.3
-1.12,0.26
-1.12,0.28
-1.12,0.24
-1.12,0.28
-1.12,0.3
-1.12,0.3
-1.12,0.3
-1.12,0.3
-1.12,0.3
-1.11,0.28
-1.11,0.26
-1.11,0.28
-1.11,0.3
-1.11,0.26
-1.11,0.28
-1.11,0.28
-1.11,0.26
-1.11,0.28
-1.11,0.3
-1.1,0.28
-1.1,0.3
-1.1,0.28
-1.1,0.3
-1.1,0.3
-1.1,0.28
-1.1,0.28
-1.1,0.3
-1.1,0.28
-1.1,0.28
-1.09,0.3
-1.09,0.3
-1.09,0.28
-1.09,0.26
-1.09,0.3
-1.09,0.3
-1.09,0.28
-1.09,0.3
-1.09,0.28
-1.09,0.26
-1.08,0.26
-1.08,0.28
-1.08,0.28
-1.08,0.26
-1.08,0.28
-1.08,0.3
-1.08,0.28
-1.08,0.3
-1.08,0.28
-1.08,0.26
-1.07,0.3
-1.07,0.28
-1.07,0.28
-1.07,0.28
-1.07,0.3
-1.07,0.24
-1.07,0.26
-1.07,0.26
-1.07,0.3
-1.07,0.3
-1.06,0.28
-1.06,0.28
-1.06,0.28
-1.06,0.26
-1.06,0.3
-1.06,0.3
-1.06,0.3
-1.06,0.3
-1.06,0.28
-1.06,0.28
-1.05,0.26
-1.05,0.28
-1.05,0.3
-1.05,0.28
-1.05,0.3
-1.05,0.3
-1.05,0.28
-1.05,0.28
-1.05,0.3
-1.05,0.3
-1.04,0.3
-1.04,0.28
-1.04,0.28
-1.04,0.28
-1.04,0.26
-1.04,0.28
-1.04,0.26
-1.04,0.3
-1.04,0.3
-1.04,0.3
-1.03,0.26
-1.03,0.32
-1.03,0.24
-1.03,0.3
-1.03,0.28
-1.03,0.3
-1.03,0.26
-1.03,0.28
-1.03,0.26
-1.03,0.3
-1.02,0.32
-1.02,0.3
-1.02,0.28
-1.02,0.28
-1.02,0.26
-1.02,0.3
-1.02,0.3
-1.02,0.28
-1.02,0.28
-1.02,0.3
-1.01,0.28
-1.01,0.3
-1.01,0.3
-1.01,0.28
-1.01,0.3
-1.01,0.3
-1.01,0.3
-1.01,0.3
-1.01,0.32
-1.01,0.3
-1,0.3
-1,0.3
-1,0.28
-1,0.28
-1,0.26
-0.999,0.28
-0.998,0.26
-0.997,0.3
-0.996,0.28
-0.995,0.28
-0.994,0.28
-0.993,0.28
-0.992,0.28
-0.991,0.3
-0.99,0.26
-0.989,0.28
-0.988,0.3
-0.987,0.28
-0.986,0.28
-0.985,0.26
-0.984,0.3
-0.983,0.28
-0.982,0.3
-0.981,0.28
-0.98,0.26
-0.979,0.3
-0.978,0.3
-0.977,0.26
-0.976,0.28
-0.975,0.28
-0.974,0.3
-0.973,0.28
-0.972,0.28
-0.971,0.28
-0.97,0.24
-0.969,0.3
-0.968,0.26
-0.967,0.3
-0.966,0.28
-0.965,0.24
-0.964,0.3
-0.963,0.3
-0.962,0.28
-0.961,0.28
-0.96,0.28
-0.959,0.3
-0.958,0.3
-0.957,0.3
-0.956,0.28
-0.955,0.28
-0.954,0.28
-0.953,0.26
-0.952,0.26
-0.951,0.28
-0.95,0.26
-0.949,0.26
-0.948,0.28
-0.947,0.28
-0.946,0.28
-0.945,0.28
-0.944,0.32
-0.943,0.28
-0.942,0.3
-0.941,0.26
-0.94,0.3
-0.939,0.28
-0.938,0.28
-0.937,0.3
-0.936,0.28
-0.935,0.3
-0.934,0.26
-0.933,0.32
-0.932,0.28
-0.931,0.28
-0.93,0.3
-0.929,0.24
-0.928,0.3
-0.927,0.28
-0.926,0.3
-0.925,0.28
-0.924,0.26
-0.923,0.28
-0.922,0.26
-0.921,0.26
-0.92,0.28
-0.919,0.3
-0.918,0.28
-0.917,0.28
-0.916,0.3
-0.915,0.3
-0.914,0.3
-0.913,0.26
-0.912,0.28
-0.911,0.3
-0.91,0.3
-0.909,0.3
-0.908,0.3
-0.907,0.28
-0.906,0.26
-0.905,0.26
-0.904,0.3
-0.903,0.3
-0.902,0.26
-0.901,0.28
-0.9,0.24
-0.899,0.32
-0.898,0.28
-0.897,0.26
-0.896,0.3
-0.895,0.3
-0.894,0.28
-0.893,0.26
-0.892,0.26
-0.891,0.24
-0.89,0.26
-0.889,0.28
-0.888,0.24
-0.887,0.3
-0.886,0.28
-0.885,0.24
-0.884,0.28
-0.883,0.32
-0.882,0.3
-0.881,0.3
-0.88,0.28
-0.879,0.3
-0.878,0.28
-0.877,0.26
-0.876,0.28
-0.875,0.3
-0.874,0.3
-0.873,0.28
-0.872,0.3
-0.871,0.26
-0.87,0.28
-0.869,0.28
-0.868,0.3
-0.867,0.28
-0.866,0.28
-0.865,0.3
-0.864,0.3
-0.863,0.28
-0.862,0.28
-0.861,0.3
-0.86,0.28
-0.859,0.3
-0.858,0.3
-0.857,0.3
-0.856,0.28
-0.855,0.26
-0.854,0.28
-0.853,0.28
-0.852,0.28
-0.851,0.26
-0.85,0.3
-0.849,0.32
-0.848,0.3
-0.847,0.28
-0.846,0.3
-0.845,0.28
-0.844,0.28
-0.843,0.3
-0.842,0.28
-0.841,0.28
-0.84,0.26
-0.839,0.26
-0.838,0.28
-0.837,0.26
-0.836,0.26
-0.835,0.28
-0.834,0.28
-0.833,0.26
-0.832,0.26
-0.831,0.28
-0.83,0.28
-0.829,0.28
-0.828,0.3
-0.827,0.26
-0.826,0.3
-0.825,0.26
-0.824,0.26
-0.823,0.26
-0.822,0.26
-0.821,0.28
-0.82,0.26
-0.819,0.28
-0.818,0.26
-0.817,0.3
-0.816,0.28
-0.815,0.3
-0.814,0.26
-0.813,0.28
-0.812,0.3
-0.811,0.24
-0.81,0.3
-0.809,0.26
-0.808,0.28
-0.807,0.26
-0.806,0.28
-0.805,0.28
-0.804,0.26
-0.803,0.26
-0.802,0.28
-0.801,0.28
-0.8,0.26
-0.799,0.3
-0.798,0.3
-0.797,0.28
-0.796,0.26
-0.795,0.26
-0.794,0.28
-0.793,0.26
-0.792,0.26
-0.791,0.3
-0.79,0.26
-0.789,0.26
-0.788,0.28
-0.787,0.24
-0.786,0.26
-0.785,0.28
-0.784,0.26
-0.783,0.26
-0.782,0.28
-0.781,0.26
-0.78,0.28
-0.779,0.24
-0.778,0.24
-0.777,0.28
-0.776,0.28
-0.775,0.26
-0.774,0.26
-0.773,0.26
-0.772,0.26
-0.771,0.28
-0.77,0.24
-0.769,0.26
-0.768,0.28
-0.767,0.26
-0.766,0.24
-0.765,0.3
-0.764,0.24
-0.763,0.26
-0.762,0.28
-0.761,0.24
-0.76,0.26
-0.759,0.24
-0.758,0.24
-0.757,0.24
-0.756,0.24
-0.755,0.26
-0.754,0.26
-0.753,0.24
-0.752,0.26
-0.751,0.26
-0.75,0.26
-0.749,0.28
-0.748,0.28
-0.747,0.28
-0.746,0.26
-0.745,0.26
-0.744,0.28
-0.743,0.24
-0.742,0.24
-0.741,0.24
-0.74,0.22
-0.739,0.26
-0.738,0.26
-0.737,0.28
-0.736,0.24
-0.735,0.26
-0.734,0.24
-0.733,0.26
-0.732,0.24
-0.731,0.24
-0.73,0.28
-0.729,0.26
-0.728,0.26
-0.727,0.28
-0.726,0.28
-0.725,0.24
-0.724,0.24
-0.723,0.22
-0.722,0.22
-0.721,0.26
-0.72,0.22
-0.719,0.24
-0.718,0.26
-0.717,0.24
-0.716,0.24
-0.715,0.2
-0.714,0.24
-0.713,0.26
-0.712,0.24
-0.711,0.22
-0.71,0.22
-0.709,0.24
-0.708,0.14
-0.707,0.2
-0.706,0.18
-0.705,0.2
-0.704,0.2
-0.703,0.18
-0.702,0.2
-0.701,0.16
-0.7,0.16
-0.699,0.2
-0.698,0.2
-0.697,0.16
-0.696,0.18
-0.695,0.18
-0.694,0.18
-0.693,0.18
-0.692,0.16
-0.691,0.18
-0.69,0.18
-0.689,0.16
-0.688,0.16
-0.687,0.16
-0.686,0.16
-0.685,0.18
-0.684,0.16
-0.683,0.18
-0.682,0.16
-0.681,0.18
-0.68,0.14
-0.679,0.12
-0.678,0.16
-0.677,0.14
-0.676,0.14
-0.675,0.14
-0.674,0.14
-0.673,0.14
-0.672,0.14
-0.671,0.14
-0.67,0.14
-0.669,0.18
-0.668,0.14
-0.667,0.14
-0.666,0.14
-0.665,0.14
-0.664,0.14
-0.663,0.12
-0.662,0.12
-0.661,0.12
-0.66,0.1
-0.659,0.1
-0.658,0.14
-0.657,0.12
-0.656,0.08
-0.655,0.06
-0.654,0.08
-0.653,0.08
-0.652,0.08
-0.651,0.08
-0.65,0.08
-0.649,0.08
-0.648,0.1
-0.647,0.1
-0.646,0.06
-0.645,0.08
-0.644,0.06
-0.643,0.06
-0.642,0.08
-0.641,0.08
-0.64,0.08
-0.639,0.04
-0.638,0.06
-0.637,0.06
-0.636,0.02
-0.635,0.04
-0.634,0.04
-0.633,0.04
-0.632,0.08
-0.631,0.02
-0.63,0.04
-0.629,0.02
-0.628,0.04
-0.627,0.04
-0.626,0.02
-0.625,0.04
-0.624,0
-0.623,0
-0.622,0
-0.621,0
-0.62,0
-0.619,0
-0.618,0
-0.617,0
-0.616,-0.02
-0.615,-0.02
-0.614,-0.02
-0.613,-0.02
-0.612,-0.02
-0.611,0
-0.61,-0.04
-0.609,-0.02
-0.608,-0.04
-0.607,-0.04
-0.606,-0.02
-0.605,-0.02
-0.604,-0.06
-0.603,-0.02
-0.602,-0.02
-0.601,-0.04
-0.6,-0.04
-0.599,-0.06
-0.598,-0.06
-0.597,-0.08
-0.596,-0.06
-0.595,-0.06
-0.594,-0.06
-0.593,-0.08
-0.592,-0.08
-0.591,-0.06
-0.59,-0.1
-0.589,-0.1
-0.588,-0.04
-0.587,-0.08
-0.586,-0.08
-0.585,-0.08
-0.584,-0.1
-0.583,-0.1
-0.582,-0.1
-0.581,-0.08
-0.58,-0.1
-0.579,-0.12
-0.578,-0.08
-0.577,-0.1
-0.576,-0.1
-0.575,-0.14
-0.574,-0.12
-0.573,-0.12
-0.572,-0.12
-0.571,-0.14
-0.57,-0.12
-0.569,-0.12
-0.568,-0.1
-0.567,-0.1
-0.566,-0.14
-0.565,-0.1
-0.564,-0.1
-0.563,-0.12
-0.562,-0.12
-0.561,-0.14
-0.56,-0.14
-0.559,-0.14
-0.558,-0.14
-0.557,-0.16
-0.556,-0.12
-0.555,-0.12
-0.554,-0.14
-0.553,-0.14
-0.552,-0.14
-0.551,-0.12
-0.55,-0.14
-0.549,-0.14
-0.548,-0.16
-0.547,-0.16
-0.546,-0.14
-0.545,-0.12
-0.544,-0.14
-0.543,-0.16
-0.542,-0.16
-0.541,-0.18
-0.54,-0.18
-0.539,-0.16
-0.538,-0.16
-0.537,-0.16
-0.536,-0.18
-0.535,-0.16
-0.534,-0.14
-0.533,-0.12
-0.532,-0.16
-0.531,-0.16
-0.53,-0.16
-0.529,-0.16
-0.528,-0.14
-0.527,-0.16
-0.526,-0.16
-0.525,-0.16
-0.524,-0.18
-0.523,-0.2
-0.522,-0.18
-0.521,-0.18
-0.52,-0.2
-0.519,-0.2
-0.518,-0.16
-0.517,-0.16
-0.516,-0.18
-0.515,-0.18
-0.514,-0.18
-0.513,-0.18
-0.512,-0.2
-0.511,-0.18
-0.51,-0.18
-0.509,-0.18
-0.508,-0.18
-0.507,-0.18
-0.506,-0.22
-0.505,-0.2
-0.504,-0.2
-0.503,-0.2
-0.502,-0.2
-0.501,-0.18
-0.5,-0.18
-0.499,-0.16
-0.498,-0.22
-0.497,-0.2
-0.496,-0.22
-0.495,-0.22
-0.494,-0.18
-0.493,-0.24
-0.492,-0.22
-0.491,-0.16
-0.49,-0.22
-0.489,-0.2
-0.488,-0.22
-0.487,-0.2
-0.486,-0.22
-0.485,-0.22
-0.484,-0.2
-0.483,-0.18
-0.482,-0.2
-0.481,-0.2
-0.48,-0.2
-0.479,-0.22
-0.478,-0.22
-0.477,-0.22
-0.476,-0.2
-0.475,-0.24
-0.474,-0.24
-0.473,-0.22
-0.472,-0.22
-0.471,-0.22
-0.47,-0.22
-0.469,-0.24
-0.468,-0.18
-0.467,-0.24
-0.466,-0.2
-0.465,-0.22
-0.464,-0.22
-0.463,-0.22
-0.462,-0.24
-0.461,-0.22
-0.46,-0.24
-0.459,-0.26
-0.458,-0.22
-0.457,-0.26
-0.456,-0.2
-0.455,-0.24
-0.454,-0.22
-0.453,-0.22
-0.452,-0.2
-0.451,-0.2
-0.45,-0.22
-0.449,-0.22
-0.448,-0.24
-0.447,-0.22
-0.446,-0.22
-0.445,-0.24
-0.444,-0.24
-0.443,-0.22
-0.442,-0.22
-0.441,-0.24
-0.44,-0.22
-0.439,-0.2
-0.438,-0.24
-0.437,-0.26
-0.436,-0.22
-0.435,-0.24
-0.434,-0.24
-0.433,-0.26
-0.432,-0.22
-0.431,-0.22
-0.43,-0.24
-0.429,-0.24
-0.428,-0.24
-0.427,-0.26
-0.426,-0.26
-0.425,-0.24
-0.424,-0.26
-0.423,-0.24
-0.422,-0.22
-0.421,-0.22
-0.42,-0.22
-0.419,-0.24
-0.418,-0.26
-0.417,-0.26
-0.416,-0.24
-0.415,-0.26
-0.414,-0.24
-0.413,-0.24
-0.412,-0.24
-0.411,-0.24
-0.41,-0.24
-0.409,-0.26
-0.408,-0.26
-0.407,-0.24
-0.406,-0.24
-0.405,-0.28
-0.404,-0.24
-0.403,-0.24
-0.402,-0.28
-0.401,-0.24
-0.4,-0.24
-0.399,-0.24
-0.398,-0.26
-0.397,-0.24
-0.396,-0.32
-0.395,-0.24
-0.394,-0.24
-0.393,-0.26
-0.392,-0.24
-0.391,-0.26
-0.39,-0.26
-0.389,-0.28
-0.388,-0.28
-0.387,-0.24
-0.386,-0.28
-0.385,-0.22
-0.384,-0.26
-0.383,-0.26
-0.382,-0.26
-0.381,-0.28
-0.38,-0.28
-0.379,-0.24
-0.378,-0.26
-0.377,-0.24
-0.376,-0.26
-0.375,-0.28
-0.374,-0.26
-0.373,-0.26
-0.372,-0.26
-0.371,-0.28
-0.37,-0.26
-0.369,-0.28
-0.368,-0.28
-0.367,-0.28
-0.366,-0.26
-0.365,-0.26
-0.364,-0.28
-0.363,-0.26
-0.362,-0.28
-0.361,-0.26
-0.36,-0.24
-0.359,-0.28
-0.358,-0.28
-0.357,-0.28
-0.356,-0.28
-0.355,-0.3
-0.354,-0.24
-0.353,-0.3
-0.352,-0.26
-0.351,-0.28
-0.35,-0.26
-0.349,-0.28
-0.348,-0.3
-0.347,-0.28
-0.346,-0.28
-0.345,-0.26
-0.344,-0.28
-0.343,-0.28
-0.342,-0.26
-0.341,-0.28
-0.34,-0.28
-0.339,-0.28
-0.338,-0.28
-0.337,-0.3
-0.336,-0.26
-0.335,-0.3
-0.334,-0.26
-0.333,-0.28
-0.332,-0.28
-0.331,-0.26
-0.33,-0.28
-0.329,-0.28
-0.328,-0.26
-0.327,-0.28
-0.326,-0.26
-0.325,-0.28
-0.324,-0.28
-0.323,-0.28
-0.322,-0.32
-0.321,-0.28
-0.32,-0.28
-0.319,-0.28
-0.318,-0.28
-0.317,-0.26
-0.316,-0.28
-0.315,-0.26
-0.314,-0.26
-0.313,-0.28
-0.312,-0.28
-0.311,-0.3
-0.31,-0.26
-0.309,-0.26
-0.308,-0.3
-0.307,-0.28
-0.306,-0.32
-0.305,-0.26
-0.304,-0.28
-0.303,-0.3
-0.302,-0.32
-0.301,-0.28
-0.3,-0.28
-0.299,-0.3
-0.298,-0.3
-0.297,-0.3
-0.296,-0.28
-0.295,-0.28
-0.294,-0.28
-0.293,-0.3
-0.292,-0.28
-0.291,-0.32
-0.29,-0.32
-0.289,-0.3
-0.288,-0.28
-0.287,-0.28
-0.286,-0.3
-0.285,-0.28
-0.284,-0.3
-0.283,-0.3
-0.282,-0.28
-0.281,-0.28
-0.28,-0.26
-0.279,-0.32
-0.278,-0.28
-0.277,-0.3
-0.276,-0.3
-0.275,-0.3
-0.274,-0.32
-0.273,-0.28
-0.272,-0.32
-0.271,-0.32
-0.27,-0.28
-0.269,-0.3
-0.268,-0.32
-0.267,-0.28
-0.266,-0.26
-0.265,-0.28
-0.264,-0.28
-0.263,-0.32
-0.262,-0.28
-0.261,-0.28
-0.26,-0.32
-0.259,-0.3
-0.258,-0.32
-0.257,-0.3
-0.256,-0.32
-0.255,-0.32
-0.254,-0.28
-0.253,-0.3
-0.252,-0.28
-0.251,-0.28
-0.25,-0.28
-0.249,-0.32
-0.248,-0.3
-0.247,-0.32
-0.246,-0.3
-0.245,-0.3
-0.244,-0.3
-0.243,-0.3
-0.242,-0.32
-0.241,-0.32
-0.24,-0.32
-0.239,-0.3
-0.238,-0.32
-0.237,-0.32
-0.236,-0.32
-0.235,-0.28
-0.234,-0.28
-0.233,-0.32
-0.232,-0.32
-0.231,-0.3
-0.23,-0.3
-0.229,-0.32
-0.228,-0.32
-0.227,-0.32
-0.226,-0.32
-0.225,-0.32
-0.224,-0.3
-0.223,-0.3
-0.222,-0.3
-0.221,-0.3
-0.22,-0.26
-0.219,-0.26
-0.218,-0.32
-0.217,-0.28
-0.216,-0.32
-0.215,-0.3
-0.214,-0.3
-0.213,-0.32
-0.212,-0.32
-0.211,-0.3
-0.21,-0.3
-0.209,-0.32
-0.208,-0.3
-0.207,-0.32
-0.206,-0.3
-0.205,-0.28
-0.204,-0.3
-0.203,-0.28
-0.202,-0.34
-0.201,-0.3
-0.2,-0.3
-0.199,-0.28
-0.198,-0.3
-0.197,-0.28
-0.196,-0.3
-0.195,-0.32
-0.194,-0.34
-0.193,-0.32
-0.192,-0.32
-0.191,-0.32
-0.19,-0.3
-0.189,-0.3
-0.188,-0.3
-0.187,-0.32
-0.186,-0.26
-0.185,-0.3
-0.184,-0.32
-0.183,-0.3
-0.182,-0.32
-0.181,-0.32
-0.18,-0.28
-0.179,-0.32
-0.178,-0.3
-0.177,-0.28
-0.176,-0.3
-0.175,-0.3
-0.174,-0.32
-0.173,-0.32
-0.172,-0.3
-0.171,-0.32
-0.17,-0.32
-0.169,-0.32
-0.168,-0.3
-0.167,-0.32
-0.166,-0.3
-0.165,-0.28
-0.164,-0.28
-0.163,-0.3
-0.162,-0.3
-0.161,-0.3
-0.16,-0.3
-0.159,-0.3
-0.158,-0.3
-0.157,-0.3
-0.156,-0.32
-0.155,-0.32
-0.154,-0.32
-0.153,-0.28
-0.152,-0.28
-0.151,-0.32
-0.15,-0.32
-0.149,-0.28
-0.148,-0.28
-0.147,-0.28
-0.146,-0.28
-0.145,-0.28
-0.144,-0.3
-0.143,-0.28
-0.142,-0.32
-0.141,-0.32
-0.14,-0.3
-0.139,-0.32
-0.138,-0.32
-0.137,-0.32
-0.136,-0.32
-0.135,-0.32
-0.134,-0.28
-0.133,-0.3
-0.132,-0.32
-0.131,-0.28
-0.13,-0.28
-0.129,-0.3
-0.128,-0.32
-0.127,-0.3
-0.126,-0.32
-0.125,-0.3
-0.124,-0.32
-0.123,-0.3
-0.122,-0.3
-0.121,-0.32
-0.12,-0.3
-0.119,-0.28
-0.118,-0.28
-0.117,-0.28
-0.116,-0.3
-0.115,-0.3
-0.114,-0.3
-0.113,-0.32
-0.112,-0.32
-0.111,-0.28
-0.11,-0.32
-0.109,-0.3
-0.108,-0.34
-0.107,-0.32
-0.106,-0.28
-0.105,-0.32
-0.104,-0.3
-0.103,-0.3
-0.102,-0.32
-0.101,-0.3
-0.1,-0.3
-0.099,-0.3
-0.098,-0.28
-0.097,-0.3
-0.096,-0.3
-0.095,-0.28
-0.094,-0.28
-0.093,-0.3
-0.092,-0.32
-0.091,-0.3
-0.09,-0.3
-0.089,-0.32
-0.088,-0.28
-0.087,-0.3
-0.086,-0.3
-0.085,-0.28
-0.084,-0.28
-0.083,-0.3
-0.082,-0.3
-0.081,-0.3
-0.08,-0.26
-0.079,-0.32
-0.078,-0.3
-0.077,-0.32
-0.076,-0.3
-0.075,-0.3
-0.074,-0.3
-0.073,-0.3
-0.072,-0.3
-0.071,-0.28
-0.07,-0.3
-0.069,-0.28
-0.068,-0.26
-0.067,-0.28
-0.066,-0.26
-0.065,-0.28
-0.064,-0.32
-0.063,-0.32
-0.062,-0.28
-0.061,-0.3
-0.06,-0.3
-0.059,-0.3
-0.058,-0.3
-0.057,-0.32
-0.056,-0.3
-0.055,-0.28
-0.054,-0.32
-0.053,-0.32
-0.052,-0.32
-0.051,-0.32
-0.05,-0.3
-0.049,-0.3
-0.048,-0.3
-0.047,-0.32
-0.046,-0.32
-0.045,-0.3
-0.044,-0.32
-0.043,-0.32
-0.042,-0.32
-0.041,-0.32
-0.04,-0.34
-0.039,-0.32
-0.038,-0.32
-0.037,-0.32
-0.036,-0.3
-0.035,-0.32
-0.034,-0.34
-0.033,-0.32
-0.032,-0.32
-0.031,-0.3
-0.03,-0.32
-0.029,-0.32
-0.028,-0.3
-0.027,-0.32
-0.026,-0.34
-0.025,-0.32
-0.024,-0.32
-0.023,-0.32
-0.022,-0.32
-0.021,-0.32
-0.02,-0.32
-0.019,-0.34
-0.018,-0.32
-0.017,-0.28
-0.016,-0.32
-0.015,-0.32
-0.014,-0.3
-0.013,-0.3
