TIME,CH2
-1.56,0.1
-1.56,0.12
-1.55,0.1
-1.55,0.12
-1.55,0.12
-1.55,0.12
-1.55,0.12
-1.55,0.1
-1.55,0.12
-1.55,0.12
-1.55,0.08
-1.55,0.1
-1.54,0.1
-1.54,0.12
-1.54,0.1
-1.54,0.08
-1.54,0.08
-1.54,0.06
-1.54,0.08
-1.54,0.06
-1.54,0.02
-1.54,0.04
-1.53,0
-1.53,0.06
-1.53,0.02
-1.53,0
-1.53,0.04
-1.53,0
-1.53,0
-1.53,0.04
-1.53,0.02
-1.53,0.04
-1.52,0
-1.52,0
-1.52,0
-1.52,0.02
-1.52,0.02
-1.52,-0.02
-1.52,0
-1.52,0
-1.52,0.02
-1.52,0.02
-1.51,-0.02
-1.51,0
-1.51,0
-1.51,0
-1.51,0.02
-1.51,0
-1.51,0.02
-1.51,0
-1.51,0.02
-1.51,0
-1.5,0
-1.5,-0.02
-1.5,0
-1.5,-0.02
-1.5,-0.02
-1.5,-0.02
-1.5,-0.06
-1.5,-0.04
-1.5,-0.04
-1.5,-0.02
-1.49,-0.02
-1.49,-0.06
-1.49,-0.08
-1.49,-0.06
-1.49,-0.02
-1.49,-0.04
-1.49,-0.04
-1.49,-0.08
-1.49,-0.06
-1.49,-0.06
-1.48,-0.08
-1.48,-0.08
-1.48,-0.06
-1.48,-0.06
-1.48,-0.08
-1.48,-0.1
-1.48,-0.08
-1.48,-0.08
-1.48,-0.06
-1.48,-0.1
-1.47,-0.1
-1.47,-0.06
-1.47,-0.08
-1.47,-0.1
-1.47,-0.08
-1.47,-0.1
-1.47,-0.1
-1.47,-0.1
-1.47,-0.08
-1.47,-0.08
-1.46,-0.1
-1.46,-0.12
-1.46,-0.08
-1.46,-0.12
-1.46,-0.12
-1.46,-0.08
-1.46,-0.12
-1.46,-0.1
-1.46,-0.1
-1.46,-0.12
-1.45,-0.12
-1.45,-0.1
-1.45,-0.14
-1.45,-0.14
-1.45,-0.14
-1.45,-0.12
-1.45,-0.16
-1.45,-0.14
-1.45,-0.16
-1.45,-0.14
-1.44,-0.14
-1.44,-0.14
-1.44,-0.16
-1.44,-0.16
-1.44,-0.14
-1.44,-0.2
-1.44,-0.16
-1.44,-0.2
-1.44,-0.18
-1.44,-0.16
-1.43,-0.18
-1.43,-0.2
-1.43,-0.2
-1.43,-0.18
-1.43,-0.22
-1.43,-0.18
-1.43,-0.2
-1.43,-0.2
-1.43,-0.2
-1.43,-0.22
-1.42,-0.22
-1.42,-0.24
-1.42,-0.2
-1.42,-0.24
-1.42,-0.26
-1.42,-0.26
-1.42,-0.24
-1.42,-0.28
-1.42,-0.26
-1.42,-0.24
-1.41,-0.28
-1.41,-0.26
-1.41,-0.28
-1.41,-0.28
-1.41,-0.28
-1.41,-0.3
-1.41,-0.3
-1.41,-0.28
-1.41,-0.32
-1.41,-0.28
-1.4,-0.3
-1.4,-0.3
-1.4,-0.32
-1.4,-0.32
-1.4,-0.32
-1.4,-0.34
-1.4,-0.3
-1.4,-0.3
-1.4,-0.32
-1.4,-0.34
-1.39,-0.32
-1.39,-0.32
-1.39,-0.34
-1.39,-0.32
-1.39,-0.34
-1.39,-0.34
-1.39,-0.32
-1.39,-0.34
-1.39,-0.34
-1.39,-0.34
-1.38,-0.34
-1.38,-0.36
-1.38,-0.36
-1.38,-0.38
-1.38,-0.36
-1.38,-0.38
-1.38,-0.38
-1.38,-0.36
-1.38,-0.38
-1.38,-0.34
-1.37,-0.38
-1.37,-0.36
-1.37,-0.38
-1.37,-0.34
-1.37,-0.38
-1.37,-0.38
-1.37,-0.4
-1.37,-0.38
-1.37,-0.38
-1.37,-0.36
-1.36,-0.34
-1.36,-0.36
-1.36,-0.38
-1.36,-0.38
-1.36,-0.38
-1.36,-0.38
-1.36,-0.4
-1.36,-0.38
-1.36,-0.4
-1.36,-0.36
-1.35,-0.38
-1.35,-0.34
-1.35,-0.4
-1.35,-0.38
-1.35,-0.4
-1.35,-0.42
-1.35,-0.38
-1.35,-0.4
-1.35,-0.4
-1.35,-0.4
-1.34,-0.4
-1.34,-0.4
-1.34,-0.4
-1.34,-0.4
-1.34,-0.38
-1.34,-0.36
-1.34,-0.34
-1.34,-0.38
-1.34,-0.38
-1.34,-0.42
-1.33,-0.38
-1.33,-0.38
-1.33,-0.4
-1.33,-0.4
-1.33,-0.38
-1.33,-0.38
-1.33,-0.38
-1.33,-0.36
-1.33,-0.38
-1.33,-0.4
-1.32,-0.42
-1.32,-0.38
-1.32,-0.38
-1.32,-0.38
-1.32,-0.42
-1.32,-0.4
-1.32,-0.36
-1.32,-0.4
-1.32,-0.4
-1.32,-0.36
-1.31,-0.38
-1.31,-0.36
-1.31,-0.38
-1.31,-0.4
-1.31,-0.38
-1.31,-0.38
-1.31,-0.38
-1.31,-0.38
-1.31,-0.38
-1.31,-0.38
-1.3,-0.4
-1.3,-0.42
-1.3,-0.36
-1.3,-0.36
-1.3,-0.38
-1.3,-0.36
-1.3,-0.36
-1.3,-0.4
-1.3,-0.38
-1.3,-0.4
-1.29,-0.38
-1.29,-0.38
-1.29,-0.4
-1.29,-0.4
-1.29,-0.36
-1.29,-0.36
-1.29,-0.34
-1.29,-0.36
-1.29,-0.38
-1.29,-0.38
-1.28,-0.34
-1.28,-0.4
-1.28,-0.38
-1.28,-0.38
-1.28,-0.38
-1.28,-0.4
-1.28,-0.38
-1.28,-0.38
-1.28,-0.36
-1.28,-0.38
-1.27,-0.4
-1.27,-0.38
-1.27,-0.38
-1.27,-0.38
-1.27,-0.38
-1.27,-0.4
-1.27,-0.38
-1.27,-0.38
-1.27,-0.4
-1.27,-0.4
-1.26,-0.38
-1.26,-0.38
-1.26,-0.4
-1.26,-0.38
-1.26,-0.38
-1.26,-0.38
-1.26,-0.4
-1.26,-0.38
-1.26,-0.38
-1.26,-0.38
-1.25,-0.38
-1.25,-0.36
-1.25,-0.42
-1.25,-0.36
-1.25,-0.4
-1.25,-0.42
-1.25,-0.38
-1.25,-0.38
-1.25,-0.38
-1.25,-0.4
-1.24,-0.4
-1.24,-0.4
-1.24,-0.4
-1.24,-0.4
-1.24,-0.36
-1.24,-0.38
-1.24,-0.38
-1.24,-0.4
-1.24,-0.4
-1.24,-0.38
-1.23,-0.38
-1.23,-0.38
-1.23,-0.38
-1.23,-0.4
-1.23,-0.4
-1.23,-0.38
-1.23,-0.38
-1.23,-0.36
-1.23,-0.34
-1.23,-0.36
-1.22,-0.4
-1.22,-0.34
-1.22,-0.38
-1.22,-0.4
-1.22,-0.4
-1.22,-0.38
-1.22,-0.38
-1.22,-0.38
-1.22,-0.38
-1.22,-0.36
-1.21,-0.38
-1.21,-0.4
-1.21,-0.36
-1.21,-0.38
-1.21,-0.4
-1.21,-0.38
-1.21,-0.34
-1.21,-0.36
-1.21,-0.34
-1.21,-0.38
-1.2,-0.36
-1.2,-0.38
-1.2,-0.38
-1.2,-0.38
-1.2,-0.38
-1.2,-0.38
-1.2,-0.36
-1.2,-0.38
-1.2,-0.4
-1.2,-0.34
-1.19,-0.38
-1.19,-0.36
-1.19,-0.38
-1.19,-0.4
-1.19,-0.36
-1.19,-0.38
-1.19,-0.38
-1.19,-0.38
-1.19,-0.34
-1.19,-0.38
-1.18,-0.34
-1.18,-0.36
-1.18,-0.38
-1.18,-0.34
-1.18,-0.38
-1.18,-0.38
-1.18,-0.34
-1.18,-0.34
-1.18,-0.38
-1.18,-0.38
-1.17,-0.36
-1.17,-0.36
-1.17,-0.38
-1.17,-0.38
-1.17,-0.38
-1.17,-0.36
-1.17,-0.38
-1.17,-0.36
-1.17,-0.34
-1.17,-0.36
-1.16,-0.38
-1.16,-0.38
-1.16,-0.36
-1.16,-0.36
-1.16,-0.36
-1.16,-0.34
-1.16,-0.34
-1.16,-0.32
-1.16,-0.34
-1.16,-0.34
-1.15,-0.36
-1.15,-0.32
-1.15,-0.38
-1.15,-0.34
-1.15,-0.32
-1.15,-0.34
-1.15,-0.32
-1.15,-0.34
-1.15,-0.32
-1.15,-0.32
-1.14,-0.34
-1.14,-0.32
-1.14,-0.32
-1.14,-0.34
-1.14,-0.32
-1.14,-0.34
-1.14,-0.34
-1.14,-0.34
-1.14,-0.34
-1.14,-0.34
-1.13,-0.34
-1.13,-0.34
-1.13,-0.32
-1.13,-0.32
-1.13,-0.32
-1.13,-0.34
-1.13,-0.32
-1.13,-0.34
-1.13,-0.34
-1.13,-0.32
-1.12,-0.32
-1.12,-0.32
-1.12,-0.3
-1.12,-0.32
-1.12,-0.34
-1.12,-0.32
-1.12,-0.32
-1.12,-0.34
-1.12,-0.32
-1.12,-0.32
-1.11,-0.3
-1.11,-0.32
-1.11,-0.32
-1.11,-0.3
-1.11,-0.32
-1.11,-0.34
-1.11,-0.3
-1.11,-0.34
-1.11,-0.34
-1.11,-0.32
-1.1,-0.32
-1.1,-0.3
-1.1,-0.32
-1.1,-0.32
-1.1,-0.3
-1.1,-0.34
-1.1,-0.34
-1.1,-0.32
-1.1,-0.3
-1.1,-0.3
-1.09,-0.28
-1.09,-0.3
-1.09,-0.3
-1.09,-0.32
-1.09,-0.32
-1.09,-0.28
-1.09,-0.32
-1.09,-0.32
-1.09,-0.32
-1.09,-0.32
-1.08,-0.32
-1.08,-0.32
-1.08,-0.28
-1.08,-0.32
-1.08,-0.32
-1.08,-0.3
-1.08,-0.28
-1.08,-0.3
-1.08,-0.28
-1.08,-0.28
-1.07,-0.28
-1.07,-0.32
-1.07,-0.3
-1.07,-0.28
-1.07,-0.28
-1.07,-0.3
-1.07,-0.32
-1.07,-0.3
-1.07,-0.28
-1.07,-0.32
-1.06,-0.3
-1.06,-0.28
-1.06,-0.28
-1.06,-0.3
-1.06,-0.26
-1.06,-0.26
-1.06,-0.26
-1.06,-0.26
-1.06,-0.26
-1.06,-0.28
-1.05,-0.28
-1.05,-0.28
-1.05,-0.28
-1.05,-0.3
-1.05,-0.3
-1.05,-0.28
-1.05,-0.3
-1.05,-0.26
-1.05,-0.26
-1.05,-0.26
-1.04,-0.26
-1.04,-0.26
-1.04,-0.28
-1.04,-0.28
-1.04,-0.28
-1.04,-0.26
-1.04,-0.26
-1.04,-0.3
-1.04,-0.26
-1.04,-0.28
-1.03,-0.28
-1.03,-0.26
-1.03,-0.3
-1.03,-0.28
-1.03,-0.26
-1.03,-0.28
-1.03,-0.24
-1.03,-0.24
-1.03,-0.24
-1.03,-0.28
-1.02,-0.24
-1.02,-0.26
-1.02,-0.26
-1.02,-0.26
-1.02,-0.26
-1.02,-0.24
-1.02,-0.26
-1.02,-0.26
-1.02,-0.26
-1.02,-0.28
-1.01,-0.24
-1.01,-0.24
-1.01,-0.28
-1.01,-0.26
-1.01,-0.24
-1.01,-0.26
-1.01,-0.22
-1.01,-0.26
-1.01,-0.26
-1.01,-0.26
-1,-0.28
-1,-0.26
-1,-0.26
-1,-0.22
-1,-0.24
-0.999,-0.24
-0.998,-0.26
-0.997,-0.24
-0.996,-0.24
-0.995,-0.24
-0.994,-0.26
-0.993,-0.22
-0.992,-0.24
-0.991,-0.24
-0.99,-0.24
-0.989,-0.24
-0.988,-0.24
-0.987,-0.24
-0.986,-0.24
-0.985,-0.22
-0.984,-0.24
-0.983,-0.26
-0.982,-0.26
-0.981,-0.22
-0.98,-0.22
-0.979,-0.22
-0.978,-0.24
-0.977,-0.24
-0.976,-0.24
-0.975,-0.26
-0.974,-0.22
-0.973,-0.24
-0.972,-0.22
-0.971,-0.24
-0.97,-0.24
-0.969,-0.24
-0.968,-0.22
-0.967,-0.22
-0.966,-0.24
-0.965,-0.22
-0.964,-0.22
-0.963,-0.22
-0.962,-0.24
-0.961,-0.22
-0.96,-0.22
-0.959,-0.22
-0.958,-0.2
-0.957,-0.2
-0.956,-0.24
-0.955,-0.24
-0.954,-0.22
-0.953,-0.22
-0.952,-0.24
-0.951,-0.24
-0.95,-0.2
-0.949,-0.24
-0.948,-0.22
-0.947,-0.2
-0.946,-0.2
-0.945,-0.18
-0.944,-0.22
-0.943,-0.22
-0.942,-0.24
-0.941,-0.24
-0.94,-0.22
-0.939,-0.24
-0.938,-0.24
-0.937,-0.24
-0.936,-0.24
-0.935,-0.22
-0.934,-0.24
-0.933,-0.2
-0.932,-0.2
-0.931,-0.2
-0.93,-0.22
-0.929,-0.22
-0.928,-0.22
-0.927,-0.2
-0.926,-0.16
-0.925,-0.22
-0.924,-0.2
-0.923,-0.2
-0.922,-0.2
-0.921,-0.22
-0.92,-0.2
-0.919,-0.2
-0.918,-0.2
-0.917,-0.18
-0.916,-0.18
-0.915,-0.16
-0.914,-0.2
-0.913,-0.2
-0.912,-0.18
-0.911,-0.18
-0.91,-0.2
-0.909,-0.16
-0.908,-0.16
-0.907,-0.18
-0.906,-0.18
-0.905,-0.16
-0.904,-0.16
-0.903,-0.16
-0.902,-0.18
-0.901,-0.18
-0.9,-0.18
-0.899,-0.16
-0.898,-0.18
-0.897,-0.16
-0.896,-0.12
-0.895,-0.16
-0.894,-0.12
-0.893,-0.1
-0.892,-0.1
-0.891,-0.12
-0.89,-0.14
-0.889,-0.12
-0.888,-0.14
-0.887,-0.14
-0.886,-0.12
-0.885,-0.14
-0.884,-0.14
-0.883,-0.14
-0.882,-0.12
-0.881,-0.14
-0.88,-0.1
-0.879,-0.1
-0.878,-0.12
-0.877,-0.12
-0.876,-0.12
-0.875,-0.1
-0.874,-0.08
-0.873,-0.1
-0.872,-0.08
-0.871,-0.12
-0.87,-0.1
-0.869,-0.1
-0.868,-0.1
-0.867,-0.1
-0.866,-0.08
-0.865,-0.08
-0.864,-0.1
-0.863,-0.08
-0.862,-0.04
-0.861,-0.08
-0.86,-0.04
-0.859,-0.06
-0.858,-0.04
-0.857,-0.04
-0.856,-0.04
-0.855,-0.04
-0.854,-0.06
-0.853,-0.04
-0.852,-0.04
-0.851,-0.02
-0.85,-0.04
-0.849,-0.06
-0.848,-0.04
-0.847,-0.06
-0.846,-0.08
-0.845,-0.02
-0.844,-0.02
-0.843,-0.02
-0.842,-0.04
-0.841,-0.02
-0.84,-0.04
-0.839,-0.02
-0.838,-0.02
-0.837,-0.02
-0.836,-0.02
-0.835,-0.04
-0.834,-0.02
-0.833,0
-0.832,-0.04
-0.831,-0.02
-0.83,-0.02
-0.829,-0.02
-0.828,-0.02
-0.827,-0.02
-0.826,0
-0.825,-0.02
-0.824,-0.06
-0.823,0
-0.822,0
-0.821,-0.02
-0.82,0
-0.819,-0.02
-0.818,-0.02
-0.817,0
-0.816,0
-0.815,0
-0.814,-0.02
-0.813,-0.02
-0.812,0
-0.811,-0.02
-0.81,-0.02
-0.809,0
-0.808,0
-0.807,0
-0.806,0
-0.805,0
-0.804,0
-0.803,0
-0.802,0
-0.801,0.02
-0.8,0
-0.799,0
-0.798,0.02
-0.797,0
-0.796,0.02
-0.795,0.04
-0.794,0
-0.793,0
-0.792,0.02
-0.791,0
-0.79,0.04
-0.789,0.02
-0.788,0
-0.787,0.04
-0.786,0.02
-0.785,0.02
-0.784,0.04
-0.783,0.04
-0.782,0
-0.781,0.02
-0.78,0.04
-0.779,0.04
-0.778,0.02
-0.777,0.04
-0.776,0.06
-0.775,0.04
-0.774,0.04
-0.773,0.06
-0.772,0.06
-0.771,0.06
-0.77,0.06
-0.769,0.04
-0.768,0.06
-0.767,0.06
-0.766,0.04
-0.765,0.06
-0.764,0.06
-0.763,0.06
-0.762,0.06
-0.761,0.08
-0.76,0.08
-0.759,0.06
-0.758,0.06
-0.757,0.06
-0.756,0.06
-0.755,0.08
-0.754,0.08
-0.753,0.1
-0.752,0.08
-0.751,0.06
-0.75,0.06
-0.749,0.06
-0.748,0.08
-0.747,0.06
-0.746,0.08
-0.745,0.08
-0.744,0.06
-0.743,0.1
-0.742,0.1
-0.741,0.08
-0.74,0.06
-0.739,0.1
-0.738,0.06
-0.737,0.08
-0.736,0.1
-0.735,0.08
-0.734,0.1
-0.733,0.08
-0.732,0.1
-0.731,0.08
-0.73,0.12
-0.729,0.1
-0.728,0.1
-0.727,0.08
-0.726,0.1
-0.725,0.1
-0.724,0.08
-0.723,0.08
-0.722,0.12
-0.721,0.12
-0.72,0.12
-0.719,0.12
-0.718,0.12
-0.717,0.12
-0.716,0.14
-0.715,0.12
-0.714,0.12
-0.713,0.1
-0.712,0.14
-0.711,0.14
-0.71,0.14
-0.709,0.12
-0.708,0.14
-0.707,0.16
-0.706,0.14
-0.705,0.16
-0.704,0.14
-0.703,0.14
-0.702,0.12
-0.701,0.14
-0.7,0.14
-0.699,0.16
-0.698,0.14
-0.697,0.12
-0.696,0.16
-0.695,0.16
-0.694,0.16
-0.693,0.16
-0.692,0.14
-0.691,0.14
-0.69,0.18
-0.689,0.16
-0.688,0.14
-0.687,0.16
-0.686,0.18
-0.685,0.18
-0.684,0.16
-0.683,0.14
-0.682,0.16
-0.681,0.18
-0.68,0.16
-0.679,0.16
-0.678,0.18
-0.677,0.16
-0.676,0.18
-0.675,0.18
-0.674,0.18
-0.673,0.18
-0.672,0.2
-0.671,0.16
-0.67,0.18
-0.669,0.14
-0.668,0.18
-0.667,0.2
-0.666,0.18
-0.665,0.14
-0.664,0.14
-0.663,0.18
-0.662,0.16
-0.661,0.18
-0.66,0.2
-0.659,0.18
-0.658,0.2
-0.657,0.16
-0.656,0.22
-0.655,0.16
-0.654,0.18
-0.653,0.16
-0.652,0.2
-0.651,0.18
-0.65,0.18
-0.649,0.16
-0.648,0.18
-0.647,0.2
-0.646,0.16
-0.645,0.18
-0.644,0.2
-0.643,0.18
-0.642,0.2
-0.641,0.18
-0.64,0.18
-0.639,0.2
-0.638,0.18
-0.637,0.18
-0.636,0.18
-0.635,0.18
-0.634,0.18
-0.633,0.18
-0.632,0.18
-0.631,0.16
-0.63,0.2
-0.629,0.18
-0.628,0.22
-0.627,0.22
-0.626,0.2
-0.625,0.22
-0.624,0.18
-0.623,0.22
-0.622,0.2
-0.621,0.18
-0.62,0.22
-0.619,0.2
-0.618,0.18
-0.617,0.2
-0.616,0.22
-0.615,0.18
-0.614,0.2
-0.613,0.18
-0.612,0.18
-0.611,0.18
-0.61,0.2
-0.609,0.2
-0.608,0.18
-0.607,0.18
-0.606,0.2
-0.605,0.18
-0.604,0.2
-0.603,0.18
-0.602,0.18
-0.601,0.18
-0.6,0.2
-0.599,0.2
-0.598,0.18
-0.597,0.2
-0.596,0.2
-0.595,0.18
-0.594,0.22
-0.593,0.18
-0.592,0.2
-0.591,0.18
-0.59,0.2
-0.589,0.18
-0.588,0.2
-0.587,0.2
-0.586,0.2
-0.585,0.2
-0.584,0.2
-0.583,0.2
-0.582,0.2
-0.581,0.22
-0.58,0.24
-0.579,0.18
-0.578,0.18
-0.577,0.2
-0.576,0.2
-0.575,0.22
-0.574,0.22
-0.573,0.18
-0.572,0.18
-0.571,0.2
-0.57,0.2
-0.569,0.2
-0.568,0.2
-0.567,0.22
-0.566,0.18
-0.565,0.2
-0.564,0.2
-0.563,0.18
-0.562,0.2
-0.561,0.2
-0.56,0.24
-0.559,0.22
-0.558,0.2
-0.557,0.22
-0.556,0.2
-0.555,0.2
-0.554,0.22
-0.553,0.2
-0.552,0.22
-0.551,0.2
-0.55,0.22
-0.549,0.22
-0.548,0.2
-0.547,0.22
-0.546,0.22
-0.545,0.2
-0.544,0.2
-0.543,0.22
-0.542,0.24
-0.541,0.22
-0.54,0.22
-0.539,0.2
-0.538,0.22
-0.537,0.26
-0.536,0.22
-0.535,0.22
-0.534,0.22
-0.533,0.22
-0.532,0.22
-0.531,0.22
-0.53,0.24
-0.529,0.2
-0.528,0.22
-0.527,0.24
-0.526,0.22
-0.525,0.22
-0.524,0.24
-0.523,0.22
-0.522,0.24
-0.521,0.22
-0.52,0.22
-0.519,0.24
-0.518,0.22
-0.517,0.22
-0.516,0.24
-0.515,0.24
-0.514,0.22
-0.513,0.24
-0.512,0.24
-0.511,0.22
-0.51,0.24
-0.509,0.24
-0.508,0.24
-0.507,0.24
-0.506,0.24
-0.505,0.24
-0.504,0.24
-0.503,0.24
-0.502,0.24
-0.501,0.22
-0.5,0.26
-0.499,0.24
-0.498,0.24
-0.497,0.24
-0.496,0.22
-0.495,0.2
-0.494,0.26
-0.493,0.22
-0.492,0.26
-0.491,0.24
-0.49,0.26
-0.489,0.22
-0.488,0.24
-0.487,0.22
-0.486,0.26
-0.485,0.22
-0.484,0.22
-0.483,0.24
-0.482,0.2
-0.481,0.24
-0.48,0.24
-0.479,0.26
-0.478,0.24
-0.477,0.26
-0.476,0.26
-0.475,0.26
-0.474,0.28
-0.473,0.26
-0.472,0.24
-0.471,0.22
-0.47,0.24
-0.469,0.22
-0.468,0.26
-0.467,0.24
-0.466,0.22
-0.465,0.22
-0.464,0.26
-0.463,0.22
-0.462,0.22
-0.461,0.26
-0.46,0.24
-0.459,0.24
-0.458,0.26
-0.457,0.24
-0.456,0.24
-0.455,0.24
-0.454,0.22
-0.453,0.24
-0.452,0.24
-0.451,0.22
-0.45,0.24
-0.449,0.24
-0.448,0.22
-0.447,0.28
-0.446,0.26
-0.445,0.24
-0.444,0.24
-0.443,0.22
-0.442,0.24
-0.441,0.26
-0.44,0.24
-0.439,0.24
-0.438,0.24
-0.437,0.24
-0.436,0.24
-0.435,0.24
-0.434,0.24
-0.433,0.24
-0.432,0.22
-0.431,0.24
-0.43,0.26
-0.429,0.22
-0.428,0.24
-0.427,0.26
-0.426,0.24
-0.425,0.22
-0.424,0.26
-0.423,0.26
-0.422,0.28
-0.421,0.26
-0.42,0.26
-0.419,0.24
-0.418,0.24
-0.417,0.26
-0.416,0.24
-0.415,0.24
-0.414,0.26
-0.413,0.24
-0.412,0.24
-0.411,0.28
-0.41,0.28
-0.409,0.22
-0.408,0.26
-0.407,0.26
-0.406,0.28
-0.405,0.26
-0.404,0.24
-0.403,0.26
-0.402,0.26
-0.401,0.26
-0.4,0.24
-0.399,0.3
-0.398,0.3
-0.397,0.28
-0.396,0.24
-0.395,0.28
-0.394,0.3
-0.393,0.28
-0.392,0.3
-0.391,0.3
-0.39,0.3
-0.389,0.28
-0.388,0.3
-0.387,0.28
-0.386,0.28
-0.385,0.28
-0.384,0.26
-0.383,0.3
-0.382,0.28
-0.381,0.32
-0.38,0.3
-0.379,0.3
-0.378,0.28
-0.377,0.28
-0.376,0.3
-0.375,0.28
-0.374,0.3
-0.373,0.28
-0.372,0.3
-0.371,0.3
-0.37,0.3
-0.369,0.34
-0.368,0.3
-0.367,0.32
-0.366,0.3
-0.365,0.32
-0.364,0.3
-0.363,0.3
-0.362,0.3
-0.361,0.32
-0.36,0.32
-0.359,0.32
-0.358,0.3
-0.357,0.32
-0.356,0.3
-0.355,0.3
-0.354,0.3
-0.353,0.3
-0.352,0.3
-0.351,0.3
-0.35,0.3
-0.349,0.28
-0.348,0.3
-0.347,0.32
-0.346,0.3
-0.345,0.3
-0.344,0.32
-0.343,0.3
-0.342,0.32
-0.341,0.3
-0.34,0.3
-0.339,0.32
-0.338,0.3
-0.337,0.3
-0.336,0.3
-0.335,0.28
-0.334,0.32
-0.333,0.32
-0.332,0.34
-0.331,0.3
-0.33,0.3
-0.329,0.28
-0.328,0.34
-0.327,0.3
-0.326,0.3
-0.325,0.32
-0.324,0.3
-0.323,0.28
-0.322,0.32
-0.321,0.3
-0.32,0.32
-0.319,0.32
-0.318,0.28
-0.317,0.3
-0.316,0.3
-0.315,0.3
-0.314,0.3
-0.313,0.3
-0.312,0.3
-0.311,0.3
-0.31,0.3
-0.309,0.32
-0.308,0.32
-0.307,0.32
-0.306,0.32
-0.305,0.3
-0.304,0.3
-0.303,0.3
-0.302,0.3
-0.301,0.3
-0.3,0.3
-0.299,0.3
-0.298,0.3
-0.297,0.3
-0.296,0.3
-0.295,0.3
-0.294,0.3
-0.293,0.3
-0.292,0.34
-0.291,0.3
-0.29,0.32
-0.289,0.32
-0.288,0.3
-0.287,0.28
-0.286,0.3
-0.285,0.3
-0.284,0.32
-0.283,0.28
-0.282,0.28
-0.281,0.3
-0.28,0.28
-0.279,0.28
-0.278,0.3
-0.277,0.32
-0.276,0.3
-0.275,0.32
-0.274,0.3
-0.273,0.3
-0.272,0.3
-0.271,0.3
-0.27,0.28
-0.269,0.32
-0.268,0.3
-0.267,0.32
-0.266,0.3
-0.265,0.3
-0.264,0.3
-0.263,0.3
-0.262,0.28
-0.261,0.3
-0.26,0.3
-0.259,0.3
-0.258,0.28
-0.257,0.28
-0.256,0.26
-0.255,0.26
-0.254,0.24
-0.253,0.26
-0.252,0.24
-0.251,0.22
-0.25,0.24
-0.249,0.24
-0.248,0.22
-0.247,0.22
-0.246,0.24
-0.245,0.24
-0.244,0.24
-0.243,0.2
-0.242,0.2
-0.241,0.22
-0.24,0.22
-0.239,0.22
-0.238,0.2
-0.237,0.22
-0.236,0.2
-0.235,0.18
-0.234,0.18
-0.233,0.18
-0.232,0.2
-0.231,0.18
-0.23,0.2
-0.229,0.18
-0.228,0.2
-0.227,0.16
-0.226,0.18
-0.225,0.18
-0.224,0.2
-0.223,0.2
-0.222,0.18
-0.221,0.22
-0.22,0.18
-0.219,0.16
-0.218,0.18
-0.217,0.2
-0.216,0.16
-0.215,0.18
-0.214,0.16
-0.213,0.2
-0.212,0.16
-0.211,0.18
-0.21,0.14
-0.209,0.12
-0.208,0.14
-0.207,0.14
-0.206,0.14
-0.205,0.16
-0.204,0.14
-0.203,0.14
-0.202,0.12
-0.201,0.18
-0.2,0.14
-0.199,0.12
-0.198,0.14
-0.197,0.12
-0.196,0.14
-0.195,0.14
-0.194,0.16
-0.193,0.14
-0.192,0.14
-0.191,0.16
-0.19,0.14
-0.189,0.14
-0.188,0.12
-0.187,0.14
-0.186,0.1
-0.185,0.12
-0.184,0.12
-0.183,0.14
-0.182,0.1
-0.181,0.12
-0.18,0.16
-0.179,0.12
-0.178,0.08
-0.177,0.12
-0.176,0.12
-0.175,0.12
-0.174,0.12
-0.173,0.1
-0.172,0.08
-0.171,0.12
-0.17,0.08
-0.169,0.1
-0.168,0.08
-0.167,0.12
-0.166,0.1
-0.165,0.06
-0.164,0.06
-0.163,0.1
-0.162,0.1
-0.161,0.08
-0.16,0.08
-0.159,0.08
-0.158,0.06
-0.157,0.08
-0.156,0.04
-0.155,0.06
-0.154,0.08
-0.153,0.06
-0.152,0.06
-0.151,0.06
-0.15,0.06
-0.149,0.08
-0.148,0.06
-0.147,0.06
-0.146,0.04
-0.145,0.04
-0.144,0.04
-0.143,0.04
-0.142,0.04
-0.141,0.06
-0.14,0.04
-0.139,0.02
-0.138,0.02
-0.137,0.04
-0.136,0.04
-0.135,0
-0.134,0
-0.133,0
-0.132,0
-0.131,0
-0.13,-0.02
-0.129,0
-0.128,0
-0.127,0
-0.126,-0.02
-0.125,-0.02
-0.124,-0.02
-0.123,-0.02
-0.122,-0.04
-0.121,-0.02
-0.12,-0.02
-0.119,-0.06
-0.118,-0.04
-0.117,-0.02
-0.116,-0.04
-0.115,-0.08
-0.114,-0.06
-0.113,-0.08
-0.112,-0.08
-0.111,-0.08
-0.11,-0.04
-0.109,-0.06
-0.108,-0.1
-0.107,-0.08
-0.106,-0.08
-0.105,-0.08
-0.104,-0.1
-0.103,-0.08
-0.102,-0.12
-0.101,-0.12
-0.1,-0.12
-0.099,-0.12
-0.098,-0.1
-0.097,-0.12
-0.096,-0.14
-0.095,-0.14
-0.094,-0.14
-0.093,-0.1
-0.092,-0.14
-0.091,-0.14
-0.09,-0.14
-0.089,-0.14
-0.088,-0.2
-0.087,-0.14
-0.086,-0.14
-0.085,-0.18
-0.084,-0.22
-0.083,-0.18
-0.082,-0.2
-0.081,-0.2
-0.08,-0.2
-0.079,-0.18
-0.078,-0.18
-0.077,-0.2
-0.076,-0.18
-0.075,-0.18
-0.074,-0.22
-0.073,-0.2
