TIME,CH2
-1.58,-0.32
-1.57,-0.36
-1.57,-0.3
-1.57,-0.3
-1.57,-0.32
-1.57,-0.34
-1.57,-0.32
-1.57,-0.32
-1.57,-0.34
-1.57,-0.34
-1.57,-0.34
-1.56,-0.32
-1.56,-0.32
-1.56,-0.36
-1.56,-0.34
-1.56,-0.36
-1.56,-0.34
-1.56,-0.34
-1.56,-0.32
-1.56,-0.32
-1.56,-0.32
-1.55,-0.32
-1.55,-0.32
-1.55,-0.32
-1.55,-0.3
-1.55,-0.32
-1.55,-0.34
-1.55,-0.32
-1.55,-0.34
-1.55,-0.34
-1.55,-0.34
-1.54,-0.32
-1.54,-0.32
-1.54,-0.36
-1.54,-0.34
-1.54,-0.32
-1.54,-0.32
-1.54,-0.32
-1.54,-0.32
-1.54,-0.32
-1.54,-0.32
-1.53,-0.3
-1.53,-0.32
-1.53,-0.32
-1.53,-0.32
-1.53,-0.34
-1.53,-0.32
-1.53,-0.36
-1.53,-0.32
-1.53,-0.34
-1.53,-0.32
-1.52,-0.32
-1.52,-0.32
-1.52,-0.34
-1.52,-0.32
-1.52,-0.34
-1.52,-0.34
-1.52,-0.32
-1.52,-0.32
-1.52,-0.32
-1.52,-0.32
-1.51,-0.34
-1.51,-0.32
-1.51,-0.34
-1.51,-0.32
-1.51,-0.3
-1.51,-0.34
-1.51,-0.32
-1.51,-0.32
-1.51,-0.34
-1.51,-0.34
-1.50,-0.32
-1.50,-0.3
-1.50,-0.3
-1.50,-0.32
-1.50,-0.32
-1.50,-0.32
-1.50,-0.32
-1.50,-0.28
-1.50,-0.32
-1.50,-0.3
-1.49,-0.32
-1.49,-0.34
-1.49,-0.32
-1.49,-0.32
-1.49,-0.32
-1.49,-0.32
-1.49,-0.32
-1.49,-0.32
-1.49,-0.32
-1.49,-0.28
-1.48,-0.3
-1.48,-0.3
-1.48,-0.32
-1.48,-0.3
-1.48,-0.28
-1.48,-0.28
-1.48,-0.34
-1.48,-0.32
-1.48,-0.34
-1.48,-0.32
-1.47,-0.3
-1.47,-0.3
-1.47,-0.3
-1.47,-0.3
-1.47,-0.26
-1.47,-0.32
-1.47,-0.28
-1.47,-0.28
-1.47,-0.26
-1.47,-0.28
-1.46,-0.26
-1.46,-0.32
-1.46,-0.32
-1.46,-0.32
-1.46,-0.28
-1.46,-0.32
-1.46,-0.3
-1.46,-0.32
-1.46,-0.32
-1.46,-0.28
-1.45,-0.34
-1.45,-0.3
-1.45,-0.3
-1.45,-0.28
-1.45,-0.3
-1.45,-0.28
-1.45,-0.28
-1.45,-0.28
-1.45,-0.26
-1.45,-0.28
-1.44,-0.32
-1.44,-0.32
-1.44,-0.28
-1.44,-0.28
-1.44,-0.3
-1.44,-0.28
-1.44,-0.3
-1.44,-0.28
-1.44,-0.26
-1.44,-0.32
-1.43,-0.3
-1.43,-0.32
-1.43,-0.26
-1.43,-0.26
-1.43,-0.24
-1.43,-0.24
-1.43,-0.26
-1.43,-0.26
-1.43,-0.26
-1.43,-0.3
-1.42,-0.24
-1.42,-0.2
-1.42,-0.22
-1.42,-0.24
-1.42,-0.18
-1.42,-0.2
-1.42,-0.18
-1.42,-0.16
-1.42,-0.18
-1.42,-0.2
-1.41,-0.16
-1.41,-0.12
-1.41,-0.16
-1.41,-0.14
-1.41,-0.2
-1.41,-0.16
-1.41,-0.16
-1.41,-0.18
-1.41,-0.12
-1.41,-0.16
-1.40,-0.14
-1.40,-0.16
-1.40,-0.18
-1.40,-0.14
-1.40,-0.16
-1.40,-0.16
-1.40,-0.16
-1.40,-0.16
-1.40,-0.14
-1.40,-0.16
-1.39,-0.18
-1.39,-0.16
-1.39,-0.14
-1.39,-0.16
-1.39,-0.14
-1.39,-0.14
-1.39,-0.14
-1.39,-0.14
-1.39,-0.12
-1.39,-0.14
-1.38,-0.14
-1.38,-0.16
-1.38,-0.12
-1.38,-0.16
-1.38,-0.1
-1.38,-0.12
-1.38,-0.12
-1.38,-0.12
-1.38,-0.14
-1.38,-0.14
-1.37,-0.12
-1.37,-0.1
-1.37,-0.1
-1.37,-0.12
-1.37,-0.1
-1.37,-0.1
-1.37,-0.08
-1.37,-0.14
-1.37,-0.12
-1.37,-0.1
-1.36,-0.12
-1.36,-0.12
-1.36,-0.14
-1.36,-0.1
-1.36,-0.1
-1.36,-0.1
-1.36,-0.1
-1.36,-0.08
-1.36,-0.08
-1.36,-0.12
-1.35,-0.08
-1.35,-0.06
-1.35,-0.1
-1.35,-0.08
-1.35,-0.08
-1.35,-0.1
-1.35,-0.08
-1.35,-0.06
-1.35,-0.06
-1.35,-0.08
-1.34,-0.06
-1.34,-0.06
-1.34,-0.04
-1.34,-0.08
-1.34,-0.08
-1.34,-0.08
-1.34,-0.08
-1.34,-0.08
-1.34,-0.08
-1.34,-0.06
-1.33,-0.04
-1.33,-0.04
-1.33,-0.04
-1.33,-0.02
-1.33,-0.04
-1.33,-0.06
-1.33,-0.06
-1.33,-0.06
-1.33,-0.04
-1.33,-0.02
-1.32,-0.04
-1.32,-0.04
-1.32,-0.02
-1.32,-0.02
-1.32,-0.02
-1.32,-0.04
-1.32,-0.02
-1.32,-0.02
-1.32,-0.04
-1.32,-0.02
-1.31,-0.02
-1.31,0
-1.31,0
-1.31,-0.02
-1.31,-0.02
-1.31,-0.02
-1.31,-0.02
-1.31,-0.02
-1.31,-0.02
-1.31,-0.02
-1.30,0.02
-1.30,-0.02
-1.30,0
-1.30,-0.02
-1.30,0
-1.30,0
-1.30,0
-1.30,0
-1.30,0
-1.30,0
-1.29,-0.02
-1.29,-0.02
-1.29,-0.02
-1.29,0.02
-1.29,0
-1.29,0
-1.29,0.02
-1.29,0.02
-1.29,-0.04
-1.29,-0.02
-1.28,0
-1.28,0
-1.28,0
-1.28,0.02
-1.28,0.02
-1.28,0
-1.28,0
-1.28,-0.02
-1.28,0
-1.28,0
-1.27,0
-1.27,0.04
-1.27,0.02
-1.27,0
-1.27,0.02
-1.27,0.06
-1.27,0.02
-1.27,0.02
-1.27,0.02
-1.27,0.02
-1.26,0.02
-1.26,0.02
-1.26,0.02
-1.26,0.02
-1.26,0.02
-1.26,0.04
-1.26,0
-1.26,0.04
-1.26,0.04
-1.26,0.04
-1.25,0
-1.25,0.04
-1.25,0.04
-1.25,0.06
-1.25,0.04
-1.25,0.04
-1.25,0.04
-1.25,0.04
-1.25,0.06
-1.25,0.04
-1.24,0.04
-1.24,0.04
-1.24,0.02
-1.24,0
-1.24,0.04
-1.24,0.04
-1.24,0.06
-1.24,0.04
-1.24,0.06
-1.24,0.04
-1.23,0.06
-1.23,0.08
-1.23,0.06
-1.23,0.06
-1.23,0.06
-1.23,0.06
-1.23,0.04
-1.23,0.04
-1.23,0.06
-1.23,0.06
-1.22,0.06
-1.22,0.08
-1.22,0.06
-1.22,0.06
-1.22,0.08
-1.22,0.08
-1.22,0.06
-1.22,0.08
-1.22,0.12
-1.22,0.08
-1.21,0.08
-1.21,0.06
-1.21,0.06
-1.21,0.1
-1.21,0.04
-1.21,0.06
-1.21,0.08
-1.21,0.08
-1.21,0.08
-1.21,0.08
-1.20,0.1
-1.20,0.1
-1.20,0.08
-1.20,0.1
-1.20,0.12
-1.20,0.1
-1.20,0.12
-1.20,0.08
-1.20,0.1
-1.20,0.1
-1.19,0.1
-1.19,0.1
-1.19,0.08
-1.19,0.14
-1.19,0.12
-1.19,0.1
-1.19,0.16
-1.19,0.12
-1.19,0.14
-1.19,0.12
-1.18,0.14
-1.18,0.14
-1.18,0.14
-1.18,0.12
-1.18,0.16
-1.18,0.1
-1.18,0.12
-1.18,0.14
-1.18,0.12
-1.18,0.16
-1.17,0.12
-1.17,0.12
-1.17,0.16
-1.17,0.12
-1.17,0.14
-1.17,0.14
-1.17,0.18
-1.17,0.14
-1.17,0.14
-1.17,0.16
-1.16,0.12
-1.16,0.16
-1.16,0.18
-1.16,0.18
-1.16,0.16
-1.16,0.14
-1.16,0.14
-1.16,0.16
-1.16,0.12
-1.16,0.14
-1.15,0.16
-1.15,0.16
-1.15,0.18
-1.15,0.18
-1.15,0.18
-1.15,0.16
-1.15,0.16
-1.15,0.18
-1.15,0.18
-1.15,0.16
-1.14,0.16
-1.14,0.16
-1.14,0.16
-1.14,0.18
-1.14,0.18
-1.14,0.18
-1.14,0.16
-1.14,0.2
-1.14,0.2
-1.14,0.18
-1.13,0.22
-1.13,0.2
-1.13,0.18
-1.13,0.16
-1.13,0.18
-1.13,0.22
-1.13,0.18
-1.13,0.22
-1.13,0.18
-1.13,0.2
-1.12,0.2
-1.12,0.18
-1.12,0.18
-1.12,0.16
-1.12,0.22
-1.12,0.2
-1.12,0.18
-1.12,0.22
-1.12,0.22
-1.12,0.2
-1.11,0.18
-1.11,0.22
-1.11,0.2
-1.11,0.2
-1.11,0.18
-1.11,0.24
-1.11,0.2
-1.11,0.22
-1.11,0.2
-1.11,0.18
-1.10,0.2
-1.10,0.22
-1.10,0.2
-1.10,0.22
-1.10,0.22
-1.10,0.2
-1.10,0.2
-1.10,0.24
-1.10,0.2
-1.10,0.2
-1.09,0.22
-1.09,0.18
-1.09,0.24
-1.09,0.22
-1.09,0.2
-1.09,0.18
-1.09,0.22
-1.09,0.22
-1.09,0.22
-1.09,0.24
-1.08,0.22
-1.08,0.2
-1.08,0.26
-1.08,0.22
-1.08,0.24
-1.08,0.22
-1.08,0.18
-1.08,0.24
-1.08,0.22
-1.08,0.2
-1.07,0.22
-1.07,0.18
-1.07,0.2
-1.07,0.24
-1.07,0.22
-1.07,0.22
-1.07,0.22
-1.07,0.24
-1.07,0.22
-1.07,0.2
-1.06,0.22
-1.06,0.22
-1.06,0.24
-1.06,0.2
-1.06,0.22
-1.06,0.22
-1.06,0.22
-1.06,0.22
-1.06,0.22
-1.06,0.22
-1.05,0.22
-1.05,0.22
-1.05,0.22
-1.05,0.26
-1.05,0.22
-1.05,0.22
-1.05,0.22
-1.05,0.22
-1.05,0.24
-1.05,0.2
-1.04,0.22
-1.04,0.2
-1.04,0.22
-1.04,0.24
-1.04,0.2
-1.04,0.22
-1.04,0.22
-1.04,0.22
-1.04,0.2
-1.04,0.18
-1.03,0.22
-1.03,0.22
-1.03,0.24
-1.03,0.2
-1.03,0.22
-1.03,0.22
-1.03,0.22
-1.03,0.2
-1.03,0.22
-1.03,0.2
-1.02,0.2
-1.02,0.22
-1.02,0.22
-1.02,0.18
-1.02,0.2
-1.02,0.22
-1.02,0.22
-1.02,0.24
-1.02,0.22
-1.02,0.24
-1.01,0.22
-1.01,0.2
-1.01,0.2
-1.01,0.2
-1.01,0.2
-1.01,0.2
-1.01,0.22
-1.01,0.18
-1.01,0.2
-1.01,0.22
-1.00,0.18
-1.00,0.22
-1.00,0.24
-1.00,0.24
-1.00,0.22
-9.99E-01,0.22
-9.98E-01,0.2
-9.97E-01,0.22
-9.96E-01,0.22
-9.95E-01,0.22
-9.94E-01,0.2
-9.93E-01,0.2
-9.92E-01,0.22
-9.91E-01,0.22
-9.90E-01,0.22
-9.89E-01,0.18
-9.88E-01,0.22
-9.87E-01,0.24
-9.86E-01,0.22
-9.85E-01,0.2
-9.84E-01,0.22
-9.83E-01,0.24
-9.82E-01,0.2
-9.81E-01,0.22
-9.80E-01,0.2
-9.79E-01,0.2
-9.78E-01,0.18
-9.77E-01,0.2
-9.76E-01,0.22
-9.75E-01,0.18
-9.74E-01,0.2
-9.73E-01,0.2
-9.72E-01,0.22
-9.71E-01,0.2
-9.70E-01,0.22
-9.69E-01,0.18
-9.68E-01,0.24
-9.67E-01,0.22
-9.66E-01,0.22
-9.65E-01,0.22
-9.64E-01,0.24
-9.63E-01,0.2
-9.62E-01,0.2
-9.61E-01,0.18
-9.60E-01,0.18
-9.59E-01,0.2
-9.58E-01,0.2
-9.57E-01,0.2
-9.56E-01,0.22
-9.55E-01,0.18
-9.54E-01,0.22
-9.53E-01,0.22
-9.52E-01,0.22
-9.51E-01,0.22
-9.50E-01,0.2
-9.49E-01,0.24
-9.48E-01,0.18
-9.47E-01,0.22
-9.46E-01,0.24
-9.45E-01,0.2
-9.44E-01,0.18
-9.43E-01,0.2
-9.42E-01,0.18
-9.41E-01,0.18
-9.40E-01,0.18
-9.39E-01,0.22
-9.38E-01,0.18
-9.37E-01,0.22
-9.36E-01,0.22
-9.35E-01,0.2
-9.34E-01,0.22
-9.33E-01,0.2
-9.32E-01,0.2
-9.31E-01,0.2
-9.30E-01,0.2
-9.29E-01,0.24
-9.28E-01,0.18
-9.27E-01,0.2
-9.26E-01,0.2
-9.25E-01,0.18
-9.24E-01,0.2
-9.23E-01,0.18
-9.22E-01,0.22
-9.21E-01,0.2
-9.20E-01,0.2
-9.19E-01,0.22
-9.18E-01,0.24
-9.17E-01,0.2
-9.16E-01,0.2
-9.15E-01,0.22
-9.14E-01,0.22
-9.13E-01,0.22
-9.12E-01,0.2
-9.11E-01,0.2
-9.10E-01,0.22
-9.09E-01,0.2
-9.08E-01,0.22
-9.07E-01,0.22
-9.06E-01,0.18
-9.05E-01,0.22
-9.04E-01,0.18
-9.03E-01,0.22
-9.02E-01,0.22
-9.01E-01,0.18
-9.00E-01,0.22
-8.99E-01,0.2
-8.98E-01,0.18
-8.97E-01,0.2
-8.96E-01,0.22
-8.95E-01,0.22
-8.94E-01,0.2
-8.93E-01,0.2
-8.92E-01,0.2
-8.91E-01,0.24
-8.90E-01,0.22
-8.89E-01,0.18
-8.88E-01,0.2
-8.87E-01,0.22
-8.86E-01,0.2
-8.85E-01,0.18
-8.84E-01,0.22
-8.83E-01,0.2
-8.82E-01,0.18
-8.81E-01,0.22
-8.80E-01,0.22
-8.79E-01,0.22
-8.78E-01,0.22
-8.77E-01,0.22
-8.76E-01,0.22
-8.75E-01,0.22
-8.74E-01,0.2
-8.73E-01,0.2
-8.72E-01,0.22
-8.71E-01,0.2
-8.70E-01,0.24
-8.69E-01,0.22
-8.68E-01,0.22
-8.67E-01,0.2
-8.66E-01,0.22
-8.65E-01,0.24
-8.64E-01,0.24
-8.63E-01,0.22
-8.62E-01,0.22
-8.61E-01,0.22
-8.60E-01,0.18
-8.59E-01,0.22
-8.58E-01,0.18
-8.57E-01,0.22
-8.56E-01,0.2
-8.55E-01,0.18
-8.54E-01,0.22
-8.53E-01,0.18
-8.52E-01,0.18
-8.51E-01,0.16
-8.50E-01,0.18
-8.49E-01,0.14
-8.48E-01,0.16
-8.47E-01,0.16
-8.46E-01,0.18
-8.45E-01,0.12
-8.44E-01,0.14
-8.43E-01,0.08
-8.42E-01,0.14
-8.41E-01,0.14
-8.40E-01,0.14
-8.39E-01,0.12
-8.38E-01,0.14
-8.37E-01,0.1
-8.36E-01,0.12
-8.35E-01,0.12
-8.34E-01,0.12
-8.33E-01,0.12
-8.32E-01,0.12
-8.31E-01,0.1
-8.30E-01,0.12
-8.29E-01,0.12
-8.28E-01,0.08
-8.27E-01,0.1
-8.26E-01,0.1
-8.25E-01,0.1
-8.24E-01,0.1
-8.23E-01,0.12
-8.22E-01,0.12
-8.21E-01,0.08
-8.20E-01,0.08
-8.19E-01,0.1
-8.18E-01,0.08
-8.17E-01,0.1
-8.16E-01,0.08
-8.15E-01,0.08
-8.14E-01,0.08
-8.13E-01,0.08
-8.12E-01,0.08
-8.11E-01,0.1
-8.10E-01,0.06
-8.09E-01,0.06
-8.08E-01,0.08
-8.07E-01,0.06
-8.06E-01,0.06
-8.05E-01,0.08
-8.04E-01,0.08
-8.03E-01,0.08
-8.02E-01,0.08
-8.01E-01,0.08
-8.00E-01,0.08
-7.99E-01,0.06
-7.98E-01,0.08
-7.97E-01,0.08
-7.96E-01,0.06
-7.95E-01,0.08
-7.94E-01,0.04
-7.93E-01,0.06
-7.92E-01,0.08
-7.91E-01,0.04
-7.90E-01,0.06
-7.89E-01,0.06
-7.88E-01,0.06
-7.87E-01,0.02
-7.86E-01,0.06
-7.85E-01,0.08
-7.84E-01,0.06
-7.83E-01,0.06
-7.82E-01,0.04
-7.81E-01,0.04
-7.80E-01,0.02
-7.79E-01,0.04
-7.78E-01,0
-7.77E-01,0
-7.76E-01,-0.02
-7.75E-01,0
-7.74E-01,0.02
-7.73E-01,0
-7.72E-01,0
-7.71E-01,0
-7.70E-01,0
-7.69E-01,0.02
-7.68E-01,0.04
-7.67E-01,-0.02
-7.66E-01,-0.02
-7.65E-01,-0.02
-7.64E-01,-0.02
-7.63E-01,-0.02
-7.62E-01,-0.02
-7.61E-01,-0.02
-7.60E-01,-0.04
-7.59E-01,-0.02
-7.58E-01,-0.02
-7.57E-01,0
-7.56E-01,-0.02
-7.55E-01,-0.02
-7.54E-01,-0.06
-7.53E-01,-0.02
-7.52E-01,-0.02
-7.51E-01,-0.04
-7.50E-01,-0.04
-7.49E-01,-0.04
-7.48E-01,-0.02
-7.47E-01,-0.02
-7.46E-01,-0.02
-7.45E-01,-0.02
-7.44E-01,-0.06
-7.43E-01,-0.06
-7.42E-01,-0.06
-7.41E-01,-0.06
-7.40E-01,-0.04
-7.39E-01,-0.04
-7.38E-01,-0.06
-7.37E-01,-0.02
-7.36E-01,-0.04
-7.35E-01,-0.04
-7.34E-01,-0.04
-7.33E-01,-0.06
-7.32E-01,-0.06
-7.31E-01,-0.06
-7.30E-01,-0.02
-7.29E-01,-0.06
-7.28E-01,-0.02
-7.27E-01,-0.06
-7.26E-01,-0.06
-7.25E-01,-0.06
-7.24E-01,-0.06
-7.23E-01,-0.06
-7.22E-01,-0.06
-7.21E-01,-0.08
-7.20E-01,-0.04
-7.19E-01,-0.08
-7.18E-01,-0.08
-7.17E-01,-0.04
-7.16E-01,-0.06
-7.15E-01,-0.06
-7.14E-01,-0.1
-7.13E-01,-0.08
-7.12E-01,-0.06
-7.11E-01,-0.08
-7.10E-01,-0.08
-7.09E-01,-0.08
-7.08E-01,-0.08
-7.07E-01,-0.08
-7.06E-01,-0.1
-7.05E-01,-0.1
-7.04E-01,-0.1
-7.03E-01,-0.1
-7.02E-01,-0.08
-7.01E-01,-0.06
-7.00E-01,-0.12
-6.99E-01,-0.1
-6.98E-01,-0.08
-6.97E-01,-0.1
-6.96E-01,-0.08
-6.95E-01,-0.1
-6.94E-01,-0.1
-6.93E-01,-0.1
-6.92E-01,-0.1
-6.91E-01,-0.12
-6.90E-01,-0.1
-6.89E-01,-0.1
-6.88E-01,-0.1
-6.87E-01,-0.1
-6.86E-01,-0.08
-6.85E-01,-0.12
-6.84E-01,-0.1
-6.83E-01,-0.12
-6.82E-01,-0.12
-6.81E-01,-0.1
-6.80E-01,-0.12
-6.79E-01,-0.1
-6.78E-01,-0.1
-6.77E-01,-0.14
-6.76E-01,-0.1
-6.75E-01,-0.1
-6.74E-01,-0.1
-6.73E-01,-0.12
-6.72E-01,-0.1
-6.71E-01,-0.14
-6.70E-01,-0.1
-6.69E-01,-0.1
-6.68E-01,-0.08
-6.67E-01,-0.12
-6.66E-01,-0.1
-6.65E-01,-0.14
-6.64E-01,-0.12
-6.63E-01,-0.14
-6.62E-01,-0.16
-6.61E-01,-0.16
-6.60E-01,-0.16
-6.59E-01,-0.12
-6.58E-01,-0.14
-6.57E-01,-0.14
-6.56E-01,-0.16
-6.55E-01,-0.1
-6.54E-01,-0.12
-6.53E-01,-0.08
-6.52E-01,-0.14
-6.51E-01,-0.14
-6.50E-01,-0.14
-6.49E-01,-0.12
-6.48E-01,-0.12
-6.47E-01,-0.1
-6.46E-01,-0.12
-6.45E-01,-0.14
-6.44E-01,-0.16
-6.43E-01,-0.14
-6.42E-01,-0.16
-6.41E-01,-0.14
-6.40E-01,-0.16
-6.39E-01,-0.2
-6.38E-01,-0.18
-6.37E-01,-0.16
-6.36E-01,-0.14
-6.35E-01,-0.14
-6.34E-01,-0.14
-6.33E-01,-0.18
-6.32E-01,-0.16
-6.31E-01,-0.16
-6.30E-01,-0.18
-6.29E-01,-0.12
-6.28E-01,-0.16
-6.27E-01,-0.18
-6.26E-01,-0.16
-6.25E-01,-0.16
-6.24E-01,-0.16
-6.23E-01,-0.16
-6.22E-01,-0.16
-6.21E-01,-0.16
-6.20E-01,-0.14
-6.19E-01,-0.16
-6.18E-01,-0.14
-6.17E-01,-0.16
-6.16E-01,-0.18
-6.15E-01,-0.18
-6.14E-01,-0.16
-6.13E-01,-0.16
-6.12E-01,-0.16
-6.11E-01,-0.18
-6.10E-01,-0.14
-6.09E-01,-0.18
-6.08E-01,-0.14
-6.07E-01,-0.18
-6.06E-01,-0.18
-6.05E-01,-0.14
-6.04E-01,-0.2
-6.03E-01,-0.18
-6.02E-01,-0.16
-6.01E-01,-0.16
-6.00E-01,-0.18
-5.99E-01,-0.18
-5.98E-01,-0.16
-5.97E-01,-0.18
-5.96E-01,-0.16
-5.95E-01,-0.16
-5.94E-01,-0.18
-5.93E-01,-0.18
-5.92E-01,-0.18
-5.91E-01,-0.16
-5.90E-01,-0.18
-5.89E-01,-0.18
-5.88E-01,-0.16
-5.87E-01,-0.22
-5.86E-01,-0.16
-5.85E-01,-0.16
-5.84E-01,-0.16
-5.83E-01,-0.16
-5.82E-01,-0.18
-5.81E-01,-0.2
-5.80E-01,-0.18
-5.79E-01,-0.16
-5.78E-01,-0.18
-5.77E-01,-0.18
-5.76E-01,-0.14
-5.75E-01,-0.2
-5.74E-01,-0.14
-5.73E-01,-0.16
-5.72E-01,-0.16
-5.71E-01,-0.18
-5.70E-01,-0.16
-5.69E-01,-0.18
-5.68E-01,-0.14
-5.67E-01,-0.14
-5.66E-01,-0.16
-5.65E-01,-0.16
-5.64E-01,-0.16
-5.63E-01,-0.18
-5.62E-01,-0.18
-5.61E-01,-0.2
-5.60E-01,-0.16
-5.59E-01,-0.2
-5.58E-01,-0.2
-5.57E-01,-0.18
-5.56E-01,-0.16
-5.55E-01,-0.16
-5.54E-01,-0.16
-5.53E-01,-0.18
-5.52E-01,-0.14
-5.51E-01,-0.16
-5.50E-01,-0.16
-5.49E-01,-0.14
-5.48E-01,-0.16
-5.47E-01,-0.18
-5.46E-01,-0.16
-5.45E-01,-0.22
-5.44E-01,-0.16
-5.43E-01,-0.14
-5.42E-01,-0.16
-5.41E-01,-0.18
-5.40E-01,-0.18
-5.39E-01,-0.16
-5.38E-01,-0.22
-5.37E-01,-0.18
-5.36E-01,-0.16
-5.35E-01,-0.16
-5.34E-01,-0.16
-5.33E-01,-0.14
-5.32E-01,-0.16
-5.31E-01,-0.2
-5.30E-01,-0.18
-5.29E-01,-0.14
-5.28E-01,-0.16
-5.27E-01,-0.24
-5.26E-01,-0.2
-5.25E-01,-0.18
-5.24E-01,-0.16
-5.23E-01,-0.2
-5.22E-01,-0.18
-5.21E-01,-0.18
-5.20E-01,-0.16
-5.19E-01,-0.12
-5.18E-01,-0.16
-5.17E-01,-0.22
-5.16E-01,-0.18
-5.15E-01,-0.16
-5.14E-01,-0.16
-5.13E-01,-0.16
-5.12E-01,-0.16
-5.11E-01,-0.22
-5.10E-01,-0.16
-5.09E-01,-0.18
-5.08E-01,-0.16
-5.07E-01,-0.16
-5.06E-01,-0.18
-5.05E-01,-0.2
-5.04E-01,-0.18
-5.03E-01,-0.2
-5.02E-01,-0.16
-5.01E-01,-0.16
-5.00E-01,-0.18
-4.99E-01,-0.18
-4.98E-01,-0.16
-4.97E-01,-0.18
-4.96E-01,-0.2
-4.95E-01,-0.18
-4.94E-01,-0.18
-4.93E-01,-0.18
-4.92E-01,-0.2
-4.91E-01,-0.22
-4.90E-01,-0.2
-4.89E-01,-0.18
-4.88E-01,-0.16
-4.87E-01,-0.16
-4.86E-01,-0.14
-4.85E-01,-0.2
-4.84E-01,-0.2
-4.83E-01,-0.2
-4.82E-01,-0.16
-4.81E-01,-0.2
-4.80E-01,-0.16
-4.79E-01,-0.18
-4.78E-01,-0.14
-4.77E-01,-0.18
-4.76E-01,-0.2
-4.75E-01,-0.16
-4.74E-01,-0.2
-4.73E-01,-0.2
-4.72E-01,-0.2
-4.71E-01,-0.2
-4.70E-01,-0.16
-4.69E-01,-0.18
-4.68E-01,-0.16
-4.67E-01,-0.18
-4.66E-01,-0.18
-4.65E-01,-0.22
-4.64E-01,-0.18
-4.63E-01,-0.2
-4.62E-01,-0.2
-4.61E-01,-0.2
-4.60E-01,-0.2
-4.59E-01,-0.2
-4.58E-01,-0.2
-4.57E-01,-0.18
-4.56E-01,-0.2
-4.55E-01,-0.22
-4.54E-01,-0.26
-4.53E-01,-0.18
-4.52E-01,-0.18
-4.51E-01,-0.2
-4.50E-01,-0.18
-4.49E-01,-0.2
-4.48E-01,-0.22
-4.47E-01,-0.2
-4.46E-01,-0.22
-4.45E-01,-0.2
-4.44E-01,-0.2
-4.43E-01,-0.2
-4.42E-01,-0.18
-4.41E-01,-0.22
-4.40E-01,-0.22
-4.39E-01,-0.2
-4.38E-01,-0.24
-4.37E-01,-0.22
-4.36E-01,-0.2
-4.35E-01,-0.2
-4.34E-01,-0.2
-4.33E-01,-0.22
-4.32E-01,-0.18
-4.31E-01,-0.2
-4.30E-01,-0.2
-4.29E-01,-0.2
-4.28E-01,-0.2
-4.27E-01,-0.2
-4.26E-01,-0.2
-4.25E-01,-0.24
-4.24E-01,-0.24
-4.23E-01,-0.22
-4.22E-01,-0.2
-4.21E-01,-0.22
-4.20E-01,-0.2
-4.19E-01,-0.2
-4.18E-01,-0.18
-4.17E-01,-0.22
-4.16E-01,-0.22
-4.15E-01,-0.2
-4.14E-01,-0.22
-4.13E-01,-0.24
-4.12E-01,-0.22
-4.11E-01,-0.24
-4.10E-01,-0.22
-4.09E-01,-0.24
-4.08E-01,-0.2
-4.07E-01,-0.26
-4.06E-01,-0.24
-4.05E-01,-0.22
-4.04E-01,-0.24
-4.03E-01,-0.22
-4.02E-01,-0.2
-4.01E-01,-0.2
-4.00E-01,-0.2
-3.99E-01,-0.24
-3.98E-01,-0.24
-3.97E-01,-0.2
-3.96E-01,-0.22
-3.95E-01,-0.26
-3.94E-01,-0.2
-3.93E-01,-0.24
-3.92E-01,-0.2
-3.91E-01,-0.22
-3.90E-01,-0.22
-3.89E-01,-0.22
-3.88E-01,-0.2
-3.87E-01,-0.24
-3.86E-01,-0.24
-3.85E-01,-0.22
-3.84E-01,-0.2
-3.83E-01,-0.2
-3.82E-01,-0.2
-3.81E-01,-0.22
-3.80E-01,-0.24
-3.79E-01,-0.22
-3.78E-01,-0.22
-3.77E-01,-0.22
-3.76E-01,-0.22
-3.75E-01,-0.2
-3.74E-01,-0.22
-3.73E-01,-0.24
-3.72E-01,-0.22
-3.71E-01,-0.28
-3.70E-01,-0.24
-3.69E-01,-0.22
-3.68E-01,-0.2
-3.67E-01,-0.24
-3.66E-01,-0.22
-3.65E-01,-0.22
-3.64E-01,-0.22
-3.63E-01,-0.2
-3.62E-01,-0.24
-3.61E-01,-0.24
-3.60E-01,-0.22
-3.59E-01,-0.24
-3.58E-01,-0.24
-3.57E-01,-0.22
-3.56E-01,-0.22
-3.55E-01,-0.26
-3.54E-01,-0.26
-3.53E-01,-0.24
-3.52E-01,-0.24
-3.51E-01,-0.2
-3.50E-01,-0.22
-3.49E-01,-0.22
-3.48E-01,-0.22
-3.47E-01,-0.24
-3.46E-01,-0.22
-3.45E-01,-0.26
-3.44E-01,-0.24
-3.43E-01,-0.22
-3.42E-01,-0.26
-3.41E-01,-0.24
-3.40E-01,-0.22
-3.39E-01,-0.24
-3.38E-01,-0.24
-3.37E-01,-0.24
-3.36E-01,-0.2
-3.35E-01,-0.22
-3.34E-01,-0.24
-3.33E-01,-0.24
-3.32E-01,-0.22
-3.31E-01,-0.22
-3.30E-01,-0.24
-3.29E-01,-0.26
-3.28E-01,-0.2
-3.27E-01,-0.24
-3.26E-01,-0.26
-3.25E-01,-0.2
-3.24E-01,-0.22
-3.23E-01,-0.24
-3.22E-01,-0.22
