TIME,CH2
-3.29,0.04
-3.29,0
-3.29,0.02
-3.28,0
-3.28,0
-3.28,0.02
-3.28,0.02
-3.28,0.04
-3.28,0.02
-3.28,0.02
-3.28,0.04
-3.28,0.02
-3.28,0.04
-3.27,0.02
-3.27,0.02
-3.27,0
-3.27,0
-3.27,0.02
-3.27,0.02
-3.27,0
-3.27,0.02
-3.27,0.02
-3.27,0.04
-3.26,0
-3.26,0.04
-3.26,0.02
-3.26,0.04
-3.26,0.02
-3.26,0
-3.26,0.04
-3.26,0.04
-3.26,0
-3.26,0.02
-3.25,0
-3.25,0.02
-3.25,0
-3.25,0.02
-3.25,0
-3.25,0
-3.25,0
-3.25,0
-3.25,0
-3.25,0
-3.24,0
-3.24,0.02
-3.24,0
-3.24,0.02
-3.24,0
-3.24,0.02
-3.24,0.04
-3.24,0
-3.24,0.02
-3.24,0.02
-3.23,0
-3.23,0.04
-3.23,0
-3.23,0
-3.23,0.02
-3.23,0.02
-3.23,0.02
-3.23,0.02
-3.23,0
-3.23,0
-3.22,0.04
-3.22,0.04
-3.22,0
-3.22,0
-3.22,0.04
-3.22,0.04
-3.22,0.02
-3.22,0
-3.22,0
-3.22,0.02
-3.21,0
-3.21,0.04
-3.21,0
-3.21,0
-3.21,0.02
-3.21,0.04
-3.21,0.04
-3.21,0.02
-3.21,0.02
-3.21,0.04
-3.2,0.02
-3.2,0
-3.2,0.02
-3.2,0.02
-3.2,0
-3.2,0.04
-3.2,0.02
-3.2,0.04
-3.2,0.04
-3.2,0
-3.19,0.04
-3.19,0
-3.19,0
-3.19,0.02
-3.19,0
-3.19,0
-3.19,0.02
-3.19,0
-3.19,0
-3.19,0
-3.18,0.02
-3.18,0.04
-3.18,0
-3.18,0
-3.18,0
-3.18,0.02
-3.18,0.02
-3.18,0
-3.18,0.02
-3.18,0.04
-3.17,0.04
-3.17,0.02
-3.17,0.02
-3.17,0.02
-3.17,0
-3.17,0
-3.17,0
-3.17,0.02
-3.17,0
-3.17,0.04
-3.16,0.04
-3.16,0
-3.16,0.04
-3.16,0
-3.16,0.02
-3.16,0
-3.16,0
-3.16,0
-3.16,0.04
-3.16,0.04
-3.15,0.04
-3.15,0.02
-3.15,0
-3.15,0
-3.15,0
-3.15,0
-3.15,0.04
-3.15,0.02
-3.15,0.02
-3.15,0
-3.14,0.02
-3.14,0.04
-3.14,0
-3.14,0.04
-3.14,0
-3.14,0.06
-3.14,0.02
-3.14,0
-3.14,0.02
-3.14,0.02
-3.13,0.02
-3.13,0
-3.13,0
-3.13,0
-3.13,0.02
-3.13,0
-3.13,0.02
-3.13,0.06
-3.13,0.04
-3.13,0
-3.12,0
-3.12,0
-3.12,0
-3.12,0
-3.12,0
-3.12,0.02
-3.12,0
-3.12,0
-3.12,0
-3.12,0
-3.11,0
-3.11,0
-3.11,0
-3.11,0.02
-3.11,0.02
-3.11,0.04
-3.11,0.06
-3.11,0
-3.11,0.02
-3.11,0.02
-3.1,0.02
-3.1,0
-3.1,0.04
-3.1,0
-3.1,0
-3.1,0
-3.1,0.02
-3.1,0
-3.1,0
-3.1,0.04
-3.09,0.02
-3.09,0
-3.09,0.02
-3.09,-0.02
-3.09,0.04
-3.09,0
-3.09,0.02
-3.09,0.02
-3.09,0.02
-3.09,0.02
-3.08,0.02
-3.08,0.02
-3.08,0.02
-3.08,0.02
-3.08,0
-3.08,0.02
-3.08,0.02
-3.08,0.04
-3.08,0.04
-3.08,0.02
-3.07,0
-3.07,0
-3.07,0.02
-3.07,0
-3.07,0
-3.07,0
-3.07,0.02
-3.07,0
-3.07,0.02
-3.07,0.02
-3.06,0
-3.06,0.04
-3.06,0.04
-3.06,0
-3.06,0.02
-3.06,0.02
-3.06,0.02
-3.06,0.02
-3.06,0
-3.06,0
-3.05,0.02
-3.05,0.02
-3.05,0
-3.05,0
-3.05,0.02
-3.05,0.02
-3.05,0
-3.05,0
-3.05,0.02
-3.05,0
-3.04,0
-3.04,0
-3.04,0
-3.04,0.02
-3.04,0.02
-3.04,0
-3.04,0.02
-3.04,0.04
-3.04,0
-3.04,0.02
-3.03,0.04
-3.03,0.02
-3.03,0
-3.03,0
-3.03,0
-3.03,0
-3.03,0.04
-3.03,0.02
-3.03,0.02
-3.03,0.02
-3.02,0.02
-3.02,0.02
-3.02,0
-3.02,0
-3.02,0
-3.02,0
-3.02,0
-3.02,0
-3.02,0.02
-3.02,0.02
-3.01,0.02
-3.01,0
-3.01,0.04
-3.01,0.02
-3.01,0.02
-3.01,0.02
-3.01,0
-3.01,0
-3.01,0
-3.01,0.02
-3,0
-3,0
-3,0.02
-3,0.04
-3,0.02
-3,0.02
-3,0.04
-3,0
-3,0.02
-3,0.04
-2.99,0.02
-2.99,0
-2.99,0.02
-2.99,0.02
-2.99,0.02
-2.99,0.02
-2.99,0
-2.99,0.06
-2.99,0
-2.99,0.04
-2.98,0.04
-2.98,0
-2.98,0.04
-2.98,0.02
-2.98,0.02
-2.98,0.04
-2.98,0.02
-2.98,0.02
-2.98,0.04
-2.98,0
-2.97,0.02
-2.97,0
-2.97,0.02
-2.97,0.04
-2.97,0
-2.97,0
-2.97,0
-2.97,0
-2.97,0
-2.97,0
-2.96,0
-2.96,0
-2.96,0
-2.96,0
-2.96,0.04
-2.96,0.02
-2.96,0.02
-2.96,0
-2.96,0.02
-2.96,0.02
-2.95,0
-2.95,0
-2.95,0
-2.95,0
-2.95,0
-2.95,0.02
-2.95,0
-2.95,0
-2.95,0
-2.95,0
-2.94,0.02
-2.94,0
-2.94,0.02
-2.94,0.02
-2.94,0.04
-2.94,0
-2.94,0
-2.94,0
-2.94,0.02
-2.94,0
-2.93,0.04
-2.93,0.02
-2.93,0
-2.93,0.02
-2.93,0
-2.93,0
-2.93,0
-2.93,0.02
-2.93,0.04
-2.93,0.02
-2.92,0.02
-2.92,0
-2.92,0
-2.92,0.04
-2.92,0
-2.92,0
-2.92,0.04
-2.92,0
-2.92,0
-2.92,0
-2.91,0.02
-2.91,0
-2.91,0
-2.91,0.02
-2.91,0.04
-2.91,0.04
-2.91,0.02
-2.91,0
-2.91,0.02
-2.91,0
-2.9,0
-2.9,0.04
-2.9,0
-2.9,0.02
-2.9,0.04
-2.9,0
-2.9,0.02
-2.9,0.02
-2.9,0
-2.9,0.02
-2.89,0.02
-2.89,0.02
-2.89,0.02
-2.89,0
-2.89,0.04
-2.89,0
-2.89,0
-2.89,0
-2.89,0.02
-2.89,0.04
-2.88,0
-2.88,0.02
-2.88,0.02
-2.88,0.04
-2.88,0.02
-2.88,0
-2.88,0.02
-2.88,0.04
-2.88,0
-2.88,0
-2.87,0.02
-2.87,0.02
-2.87,0
-2.87,0.02
-2.87,0
-2.87,0
-2.87,0
-2.87,0
-2.87,0.04
-2.87,0.04
-2.86,0
-2.86,0
-2.86,0
-2.86,0.04
-2.86,0
-2.86,0.02
-2.86,0
-2.86,0
-2.86,0.02
-2.86,0.02
-2.85,0.02
-2.85,0
-2.85,0.04
-2.85,0
-2.85,0.02
-2.85,0.02
-2.85,0.02
-2.85,0.02
-2.85,0.02
-2.85,0.02
-2.84,0.02
-2.84,0.02
-2.84,0
-2.84,0
-2.84,0.02
-2.84,0.02
-2.84,0.02
-2.84,0.04
-2.84,0
-2.84,0
-2.83,0.02
-2.83,0.02
-2.83,0
-2.83,0.02
-2.83,0.02
-2.83,0.04
-2.83,0.04
-2.83,0.04
-2.83,0.04
-2.83,0.02
-2.82,0.02
-2.82,0
-2.82,0
-2.82,0.02
-2.82,0
-2.82,0
-2.82,0.02
-2.82,0
-2.82,0.04
-2.82,0.02
-2.81,0.02
-2.81,0
-2.81,0.04
-2.81,0.04
-2.81,0.04
-2.81,0.04
-2.81,0
-2.81,0
-2.81,0.02
-2.81,0.02
-2.8,0.04
-2.8,0
-2.8,0.02
-2.8,0
-2.8,0
-2.8,0.02
-2.8,0.02
-2.8,0.04
-2.8,0
-2.8,0
-2.79,0.02
-2.79,0.04
-2.79,0.02
-2.79,0.02
-2.79,0
-2.79,0
-2.79,0
-2.79,0
-2.79,0.04
-2.79,0
-2.78,0.02
-2.78,0
-2.78,0.02
-2.78,0.02
-2.78,0.02
-2.78,0.02
-2.78,0
-2.78,0.02
-2.78,0.02
-2.78,0.04
-2.77,0
-2.77,0.02
-2.77,0.04
-2.77,0.02
-2.77,0
-2.77,0
-2.77,0.02
-2.77,0
-2.77,0.04
-2.77,0
-2.76,0
-2.76,0.02
-2.76,0.02
-2.76,0
-2.76,0.04
-2.76,0.04
-2.76,0.04
-2.76,0.02
-2.76,0.02
-2.76,0.04
-2.75,0.02
-2.75,0
-2.75,0
-2.75,0
-2.75,0.02
-2.75,0.02
-2.75,0
-2.75,0.04
-2.75,0.04
-2.75,0
-2.74,0.04
-2.74,0.06
-2.74,0.04
-2.74,0.02
-2.74,0.04
-2.74,0.04
-2.74,0.02
-2.74,0.02
-2.74,0.04
-2.74,0
-2.73,0.02
-2.73,0
-2.73,0.04
-2.73,0.02
-2.73,0.02
-2.73,0
-2.73,0.02
-2.73,0.06
-2.73,0
-2.73,0.04
-2.72,0.02
-2.72,0
-2.72,0.02
-2.72,0.04
-2.72,0.02
-2.72,0.04
-2.72,0
-2.72,0.02
-2.72,0.02
-2.72,0.02
-2.71,0.04
-2.71,0.02
-2.71,0.04
-2.71,0.02
-2.71,0.04
-2.71,0
-2.71,0.04
-2.71,0
-2.71,0.04
-2.71,0.02
-2.7,0.04
-2.7,0.04
-2.7,0
-2.7,0
-2.7,0.02
-2.7,0.02
-2.7,0.04
-2.7,0.02
-2.7,0
-2.7,0
-2.69,0.02
-2.69,0
-2.69,0.02
-2.69,0.02
-2.69,0.02
-2.69,0.04
-2.69,0
-2.69,0
-2.69,0.06
-2.69,0.02
-2.68,0.02
-2.68,0.02
-2.68,0.04
-2.68,0.04
-2.68,0.04
-2.68,0.02
-2.68,0.02
-2.68,0.02
-2.68,0.02
-2.68,0
-2.67,0.04
-2.67,0.04
-2.67,0
-2.67,0.02
-2.67,0.02
-2.67,0.04
-2.67,0
-2.67,0
-2.67,0
-2.67,0
-2.66,0
-2.66,0.02
-2.66,0
-2.66,0
-2.66,0
-2.66,0
-2.66,0
-2.66,0.02
-2.66,0
-2.66,0
-2.65,0.04
-2.65,0
-2.65,0.02
-2.65,0
-2.65,0.02
-2.65,0.02
-2.65,0.04
-2.65,0.02
-2.65,0.04
-2.65,0.04
-2.64,0
-2.64,0.04
-2.64,0.02
-2.64,0.02
-2.64,0
-2.64,0.04
-2.64,0.02
-2.64,0.02
-2.64,0.02
-2.64,0.02
-2.63,0.02
-2.63,0.02
-2.63,0.02
-2.63,0
-2.63,0.02
-2.63,0
-2.63,0.02
-2.63,0
-2.63,0
-2.63,0
-2.62,0
-2.62,0
-2.62,0
-2.62,0
-2.62,0
-2.62,-0.02
-2.62,0
-2.62,0.02
-2.62,0
-2.62,0
-2.61,0
-2.61,0
-2.61,0
-2.61,0
-2.61,0
-2.61,0
-2.61,0.04
-2.61,0
-2.61,0.02
-2.61,0
-2.6,0
-2.6,0
-2.6,0
-2.6,0
-2.6,0
-2.6,0
-2.6,0
-2.6,0
-2.6,0
-2.6,0.04
-2.59,0.04
-2.59,0
-2.59,0
-2.59,0.04
-2.59,0.02
-2.59,0.02
-2.59,0
-2.59,0
-2.59,0.02
-2.59,0
-2.58,0
-2.58,0
-2.58,0.04
-2.58,0.02
-2.58,0.04
-2.58,0.02
-2.58,0
-2.58,0.02
-2.58,0.02
-2.58,0
-2.57,0.02
-2.57,0.02
-2.57,0
-2.57,0.02
-2.57,0
-2.57,0.04
-2.57,0.02
-2.57,0.04
-2.57,0.02
-2.57,0.02
-2.56,0.04
-2.56,0
-2.56,0.04
-2.56,0.04
-2.56,0.06
-2.56,0.04
-2.56,0.08
-2.56,0.06
-2.56,0.04
-2.56,0.04
-2.55,0.04
-2.55,0.06
-2.55,0.04
-2.55,0.02
-2.55,0.06
-2.55,0
-2.55,0.04
-2.55,0.02
-2.55,0.06
-2.55,0.04
-2.54,0.06
-2.54,0.06
-2.54,0.02
-2.54,0.04
-2.54,0.06
-2.54,0.04
-2.54,0.06
-2.54,0.04
-2.54,0.04
-2.54,0.04
-2.53,0.06
-2.53,0.04
-2.53,0.04
-2.53,0.02
-2.53,0.04
-2.53,0.04
-2.53,0.06
-2.53,0.06
-2.53,0.06
-2.53,0.06
-2.52,0.04
-2.52,0.06
-2.52,0.06
-2.52,0.06
-2.52,0.04
-2.52,0.04
-2.52,0.06
-2.52,0.04
-2.52,0.06
-2.52,0.02
-2.51,0.04
-2.51,0.02
-2.51,0.04
-2.51,0.06
-2.51,0.04
-2.51,0.04
-2.51,0.04
-2.51,0.06
-2.51,0.06
-2.51,0.06
-2.5,0.04
-2.5,0.04
-2.5,0.04
-2.5,0.04
-2.5,0.08
-2.5,0.06
-2.5,0.06
-2.5,0.06
-2.5,0.02
-2.5,0.04
-2.49,0.06
-2.49,0.06
-2.49,0.06
-2.49,0.04
-2.49,0.04
-2.49,0.04
-2.49,0.06
-2.49,0.02
-2.49,0.04
-2.49,0.02
-2.48,0.04
-2.48,0.04
-2.48,0.04
-2.48,0.04
-2.48,0.04
-2.48,0.06
-2.48,0.04
-2.48,0.08
-2.48,0.06
-2.48,0.02
-2.47,0.04
-2.47,0.06
-2.47,0.04
-2.47,0.06
-2.47,0.06
-2.47,0.04
-2.47,0.02
-2.47,0
-2.47,0.04
-2.47,0.06
-2.46,0.04
-2.46,0.04
-2.46,0.08
-2.46,0.08
-2.46,0.04
-2.46,0.06
-2.46,0.08
-2.46,0.06
-2.46,0.02
-2.46,0.06
-2.45,0.06
-2.45,0.04
-2.45,0.06
-2.45,0.06
-2.45,0.04
-2.45,0.06
-2.45,0.04
-2.45,0.08
-2.45,0.08
-2.45,0.06
-2.44,0.08
-2.44,0.06
-2.44,0.06
-2.44,0.06
-2.44,0.06
-2.44,0.08
-2.44,0.08
-2.44,0.06
-2.44,0.08
-2.44,0.08
-2.43,0.06
-2.43,0.08
-2.43,0.06
-2.43,0.1
-2.43,0.06
-2.43,0.1
-2.43,0.06
-2.43,0.08
-2.43,0.06
-2.43,0.08
-2.42,0.1
-2.42,0.08
-2.42,0.08
-2.42,0.08
-2.42,0.1
-2.42,0.08
-2.42,0.08
-2.42,0.08
-2.42,0.12
-2.42,0.08
-2.41,0.08
-2.41,0.08
-2.41,0.08
-2.41,0.08
-2.41,0.1
-2.41,0.12
-2.41,0.1
-2.41,0.12
-2.41,0.12
-2.41,0.12
-2.4,0.12
-2.4,0.08
-2.4,0.12
-2.4,0.12
-2.4,0.1
-2.4,0.1
-2.4,0.12
-2.4,0.1
-2.4,0.14
-2.4,0.14
-2.39,0.12
-2.39,0.1
-2.39,0.14
-2.39,0.16
-2.39,0.14
-2.39,0.14
-2.39,0.16
-2.39,0.14
-2.39,0.14
-2.39,0.14
-2.38,0.18
-2.38,0.16
-2.38,0.18
-2.38,0.16
-2.38,0.18
-2.38,0.18
-2.38,0.18
-2.38,0.18
-2.38,0.2
-2.38,0.18
-2.37,0.2
-2.37,0.2
-2.37,0.18
-2.37,0.2
-2.37,0.2
-2.37,0.2
-2.37,0.18
-2.37,0.16
-2.37,0.16
-2.37,0.18
-2.36,0.16
-2.36,0.16
-2.36,0.2
-2.36,0.18
-2.36,0.14
-2.36,0.12
-2.36,0.16
-2.36,0.14
-2.36,0.12
-2.36,0.14
-2.35,0.12
-2.35,0.12
-2.35,0.12
-2.35,0.12
-2.35,0.1
-2.35,0.12
-2.35,0.08
-2.35,0.1
-2.35,0.12
-2.35,0.12
-2.34,0.08
-2.34,0.1
-2.34,0.12
-2.34,0.08
-2.34,0.08
-2.34,0.12
-2.34,0.02
-2.34,0.06
-2.34,0.06
-2.34,0.08
-2.33,0.06
-2.33,0.04
-2.33,0.04
-2.33,0.04
-2.33,0.02
-2.33,0.04
-2.33,0.04
-2.33,0.02
-2.33,0.02
-2.33,0.02
-2.32,0.02
-2.32,0.04
-2.32,0.04
-2.32,0
-2.32,0.04
-2.32,0.02
-2.32,0
-2.32,0
-2.32,0.04
-2.32,0
-2.31,0.04
-2.31,0.06
-2.31,0
-2.31,0
-2.31,0
-2.31,0
-2.31,0
-2.31,0
-2.31,0
-2.31,0
-2.3,0
-2.3,0
-2.3,-0.02
-2.3,0
-2.3,0
-2.3,-0.02
-2.3,0
-2.3,-0.02
-2.3,-0.02
-2.3,-0.02
-2.29,-0.02
-2.29,-0.02
-2.29,-0.02
-2.29,-0.02
-2.29,-0.02
-2.29,-0.04
-2.29,-0.06
-2.29,-0.04
-2.29,-0.02
-2.29,-0.02
-2.28,-0.02
-2.28,-0.04
-2.28,-0.02
-2.28,-0.08
-2.28,-0.04
-2.28,-0.02
-2.28,-0.08
-2.28,-0.06
-2.28,-0.04
-2.28,-0.02
-2.27,-0.06
-2.27,-0.06
-2.27,-0.06
-2.27,-0.02
-2.27,-0.06
-2.27,-0.02
-2.27,-0.06
-2.27,-0.02
-2.27,-0.06
-2.27,-0.02
-2.26,-0.04
-2.26,-0.08
-2.26,-0.04
-2.26,-0.04
-2.26,-0.08
-2.26,-0.04
-2.26,-0.06
-2.26,-0.06
-2.26,-0.06
-2.26,-0.02
-2.25,-0.02
-2.25,-0.04
-2.25,-0.06
-2.25,-0.08
-2.25,-0.06
-2.25,-0.06
-2.25,-0.06
-2.25,-0.08
-2.25,-0.06
-2.25,-0.08
-2.24,-0.06
-2.24,-0.08
-2.24,-0.06
-2.24,-0.08
-2.24,-0.06
-2.24,-0.06
-2.24,-0.06
-2.24,-0.06
-2.24,-0.12
-2.24,-0.06
-2.23,-0.08
-2.23,-0.06
-2.23,-0.1
-2.23,-0.06
-2.23,-0.08
-2.23,-0.08
-2.23,-0.04
-2.23,-0.1
-2.23,-0.06
-2.23,-0.08
-2.22,-0.08
-2.22,-0.08
-2.22,-0.1
-2.22,-0.08
-2.22,-0.08
-2.22,-0.08
-2.22,-0.1
-2.22,-0.1
-2.22,-0.08
-2.22,-0.08
-2.21,-0.1
-2.21,-0.12
-2.21,-0.08
-2.21,-0.08
-2.21,-0.1
-2.21,-0.1
-2.21,-0.1
-2.21,-0.08
-2.21,-0.1
-2.21,-0.06
-2.2,-0.1
-2.2,-0.08
-2.2,-0.08
-2.2,-0.1
-2.2,-0.1
-2.2,-0.12
-2.2,-0.12
-2.2,-0.1
-2.2,-0.1
-2.2,-0.1
-2.19,-0.08
-2.19,-0.08
-2.19,-0.1
-2.19,-0.12
-2.19,-0.08
-2.19,-0.1
-2.19,-0.1
-2.19,-0.1
-2.19,-0.08
-2.19,-0.12
-2.18,-0.12
-2.18,-0.1
-2.18,-0.1
-2.18,-0.1
-2.18,-0.12
-2.18,-0.08
-2.18,-0.12
-2.18,-0.08
-2.18,-0.14
-2.18,-0.1
-2.17,-0.1
-2.17,-0.1
-2.17,-0.1
-2.17,-0.1
-2.17,-0.1
-2.17,-0.1
-2.17,-0.1
-2.17,-0.1
-2.17,-0.1
-2.17,-0.14
-2.16,-0.12
-2.16,-0.12
-2.16,-0.1
-2.16,-0.14
-2.16,-0.12
-2.16,-0.1
-2.16,-0.12
-2.16,-0.1
-2.16,-0.14
-2.16,-0.12
-2.15,-0.1
-2.15,-0.14
-2.15,-0.12
-2.15,-0.1
-2.15,-0.14
-2.15,-0.1
-2.15,-0.12
-2.15,-0.1
-2.15,-0.08
-2.15,-0.12
-2.14,-0.12
-2.14,-0.12
-2.14,-0.1
-2.14,-0.1
-2.14,-0.12
-2.14,-0.1
-2.14,-0.1
-2.14,-0.1
-2.14,-0.1
-2.14,-0.12
-2.13,-0.14
-2.13,-0.14
-2.13,-0.1
-2.13,-0.14
-2.13,-0.12
-2.13,-0.08
-2.13,-0.08
-2.13,-0.1
-2.13,-0.12
-2.13,-0.1
-2.12,-0.08
-2.12,-0.1
-2.12,-0.1
-2.12,-0.1
-2.12,-0.14
-2.12,-0.12
-2.12,-0.1
-2.12,-0.12
-2.12,-0.1
-2.12,-0.12
-2.11,-0.1
-2.11,-0.14
-2.11,-0.12
-2.11,-0.12
-2.11,-0.12
-2.11,-0.1
-2.11,-0.1
-2.11,-0.14
-2.11,-0.14
-2.11,-0.1
-2.1,-0.12
-2.1,-0.1
-2.1,-0.1
-2.1,-0.14
-2.1,-0.14
-2.1,-0.12
-2.1,-0.1
-2.1,-0.12
-2.1,-0.1
-2.1,-0.12
-2.09,-0.1
-2.09,-0.1
-2.09,-0.16
-2.09,-0.1
-2.09,-0.12
-2.09,-0.1
-2.09,-0.08
-2.09,-0.1
-2.09,-0.12
-2.09,-0.14
-2.08,-0.14
-2.08,-0.12
-2.08,-0.1
-2.08,-0.1
-2.08,-0.1
-2.08,-0.12
-2.08,-0.16
-2.08,-0.12
-2.08,-0.12
-2.08,-0.12
-2.07,-0.12
-2.07,-0.1
-2.07,-0.1
-2.07,-0.14
-2.07,-0.12
-2.07,-0.14
-2.07,-0.12
-2.07,-0.12
-2.07,-0.08
-2.07,-0.1
-2.06,-0.12
-2.06,-0.12
-2.06,-0.12
-2.06,-0.12
-2.06,-0.12
-2.06,-0.12
-2.06,-0.1
-2.06,-0.1
-2.06,-0.14
-2.06,-0.14
-2.05,-0.12
-2.05,-0.1
-2.05,-0.12
-2.05,-0.12
-2.05,-0.12
-2.05,-0.12
-2.05,-0.12
-2.05,-0.1
-2.05,-0.12
-2.05,-0.1
-2.04,-0.12
-2.04,-0.08
-2.04,-0.12
-2.04,-0.1
-2.04,-0.12
-2.04,-0.12
-2.04,-0.14
-2.04,-0.1
-2.04,-0.12
-2.04,-0.14
-2.03,-0.12
-2.03,-0.1
-2.03,-0.16
-2.03,-0.1
-2.03,-0.12
-2.03,-0.12
-2.03,-0.12
-2.03,-0.12
-2.03,-0.12
-2.03,-0.12
-2.02,-0.1
-2.02,-0.12
-2.02,-0.1
-2.02,-0.16
-2.02,-0.12
-2.02,-0.14
-2.02,-0.1
-2.02,-0.12
-2.02,-0.1
-2.02,-0.14
-2.01,-0.12
-2.01,-0.12
-2.01,-0.1
-2.01,-0.12
-2.01,-0.1
-2.01,-0.12
-2.01,-0.12
-2.01,-0.1
-2.01,-0.1
-2.01,-0.1
-2,-0.14
-2,-0.14
-2,-0.12
-2,-0.1
-2,-0.1
-2,-0.12
-2,-0.1
-2,-0.1
-2,-0.1
-2,-0.1
-1.99,-0.1
-1.99,-0.14
-1.99,-0.12
-1.99,-0.12
-1.99,-0.12
-1.99,-0.1
-1.99,-0.14
-1.99,-0.1
-1.99,-0.12
-1.99,-0.14
-1.98,-0.1
-1.98,-0.14
-1.98,-0.1
-1.98,-0.14
-1.98,-0.12
-1.98,-0.12
-1.98,-0.1
-1.98,-0.12
-1.98,-0.1
-1.98,-0.12
-1.97,-0.12
-1.97,-0.1
-1.97,-0.12
-1.97,-0.1
-1.97,-0.1
-1.97,-0.1
-1.97,-0.1
-1.97,-0.12
-1.97,-0.12
-1.97,-0.1
-1.96,-0.1
-1.96,-0.12
-1.96,-0.1
-1.96,-0.06
-1.96,-0.12
-1.96,-0.1
-1.96,-0.12
-1.96,-0.12
-1.96,-0.08
-1.96,-0.1
-1.95,-0.12
-1.95,-0.12
-1.95,-0.12
-1.95,-0.1
-1.95,-0.1
-1.95,-0.12
-1.95,-0.1
-1.95,-0.1
-1.95,-0.12
-1.95,-0.14
-1.94,-0.1
-1.94,-0.1
-1.94,-0.1
-1.94,-0.1
-1.94,-0.1
-1.94,-0.1
-1.94,-0.1
-1.94,-0.1
-1.94,-0.08
-1.94,-0.1
-1.93,-0.1
-1.93,-0.1
-1.93,-0.12
-1.93,-0.1
-1.93,-0.1
-1.93,-0.08
-1.93,-0.1
-1.93,-0.08
-1.93,-0.1
-1.93,-0.1
-1.92,-0.08
-1.92,-0.08
-1.92,-0.1
-1.92,-0.12
-1.92,-0.1
-1.92,-0.1
-1.92,-0.1
-1.92,-0.08
-1.92,-0.06
-1.92,-0.08
-1.91,-0.1
-1.91,-0.08
-1.91,-0.08
-1.91,-0.1
-1.91,-0.08
-1.91,-0.08
-1.91,-0.06
-1.91,-0.08
-1.91,-0.04
-1.91,-0.08
-1.9,-0.1
-1.9,-0.08
-1.9,-0.08
-1.9,-0.08
-1.9,-0.08
-1.9,-0.1
-1.9,-0.08
-1.9,-0.08
-1.9,-0.08
-1.9,-0.06
-1.89,-0.08
-1.89,-0.08
-1.89,-0.06
-1.89,-0.08
-1.89,-0.06
-1.89,-0.08
-1.89,-0.08
-1.89,-0.06
-1.89,-0.08
-1.89,-0.08
-1.88,-0.1
-1.88,-0.08
-1.88,-0.1
-1.88,-0.08
-1.88,-0.06
-1.88,-0.06
-1.88,-0.06
-1.88,-0.06
-1.88,-0.08
-1.88,-0.06
-1.87,-0.04
-1.87,-0.06
-1.87,-0.06
-1.87,-0.06
-1.87,-0.06
-1.87,-0.06
-1.87,-0.04
-1.87,-0.08
-1.87,-0.06
-1.87,-0.08
-1.86,-0.02
-1.86,-0.04
-1.86,-0.02
-1.86,-0.02
-1.86,-0.02
-1.86,-0.02
-1.86,0
-1.86,0
-1.86,0
-1.86,0
-1.85,0
-1.85,0.04
-1.85,0
-1.85,0
-1.85,0.02
-1.85,0.02
-1.85,0
-1.85,0
-1.85,0.04
-1.85,0
-1.84,0.02
-1.84,0.04
-1.84,0.04
-1.84,0.04
-1.84,0.02
-1.84,0.04
-1.84,0.04
-1.84,0.06
-1.84,0.04
-1.84,0.04
-1.83,0.02
-1.83,0.02
-1.83,0.06
-1.83,0.06
-1.83,0.06
-1.83,0.08
-1.83,0.08
-1.83,0.04
-1.83,0.08
-1.83,0.04
-1.82,0.06
-1.82,0.06
-1.82,0.04
-1.82,0.06
-1.82,0.06
-1.82,0.06
-1.82,0.06
-1.82,0.08
-1.82,0.04
-1.82,0.06
-1.81,0.1
-1.81,0.08
-1.81,0.08
-1.81,0.08
-1.81,0.08
-1.81,0.1
-1.81,0.08
-1.81,0.08
-1.81,0.08
-1.81,0.12
-1.8,0.12
-1.8,0.06
-1.8,0.1
-1.8,0.12
-1.8,0.08
-1.8,0.1
-1.8,0.12
-1.8,0.1
-1.8,0.1
-1.8,0.12
-1.79,0.12
-1.79,0.12
-1.79,0.14
-1.79,0.14
-1.79,0.12
-1.79,0.12
-1.79,0.12
-1.79,0.12
-1.79,0.14
-1.79,0.14
-1.78,0.1
-1.78,0.16
-1.78,0.14
-1.78,0.14
-1.78,0.16
-1.78,0.16
-1.78,0.14
-1.78,0.16
-1.78,0.16
-1.78,0.16
-1.77,0.16
-1.77,0.14
-1.77,0.16
-1.77,0.18
-1.77,0.18
-1.77,0.18
-1.77,0.16
-1.77,0.18
-1.77,0.16
-1.77,0.22
-1.76,0.2
-1.76,0.2
-1.76,0.22
-1.76,0.22
-1.76,0.22
-1.76,0.22
-1.76,0.22
-1.76,0.24
-1.76,0.24
-1.76,0.24
-1.75,0.22
-1.75,0.24
-1.75,0.24
-1.75,0.24
-1.75,0.22
-1.75,0.26
-1.75,0.22
-1.75,0.24
-1.75,0.28
-1.75,0.24
-1.74,0.28
-1.74,0.28
-1.74,0.28
-1.74,0.28
-1.74,0.3
-1.74,0.26
-1.74,0.3
-1.74,0.3
-1.74,0.3
-1.74,0.3
-1.73,0.26
-1.73,0.26
-1.73,0.3
-1.73,0.28
-1.73,0.28
-1.73,0.28
-1.73,0.3
-1.73,0.3
-1.73,0.32
-1.73,0.3
-1.72,0.3
-1.72,0.32
-1.72,0.3
-1.72,0.3
-1.72,0.26
-1.72,0.32
-1.72,0.34
-1.72,0.32
-1.72,0.32
-1.72,0.34
-1.71,0.36
-1.71,0.32
-1.71,0.32
-1.71,0.32
-1.71,0.3
-1.71,0.32
-1.71,0.34
-1.71,0.36
-1.71,0.36
-1.71,0.32
-1.7,0.36
-1.7,0.36
